target_id	length	eff_length	est_counts	tpm
Os03t0643700-01	1202	931.532	0	0
Os07t0544900-01	1121	850.532	768	33.5333
Os04t0206850-00	1321	1050.53	0	0
Os09t0442700-01	2995	2724.53	5	0.0681529
Os07t0635900-01	634	364.241	143	14.5798
Os07t0232200-01	1183	912.532	299	12.1683
Os05t0415200-01	1421	1150.53	41	1.3234
Os02t0120000-01	2352	2081.53	384	6.851
Os06t0228666-00	1280	1009.53	0	0
Os06t0539700-01	776	505.948	0	0
Os11t0104260-01	1648	1377.53	20	0.539181
Os08t0159900-02	1374	1103.53	92.6946	3.11943
Os08t0159900-01	3681	3410.53	1264.31	13.7669
Os09t0529100-01	1233	962.532	1150	44.3699
Os11t0651166-00	392	127.451	0	0
Os02t0286933-00	336	85.8616	11	4.75773
Os07t0691200-04	1720	1449.53	172.67	4.42379
Os07t0691200-03	1305	1034.53	34.4086	1.23518
Os07t0691200-01	3252	2981.53	808.922	10.0756
Os07t0691200-02	3049	2778.53	0	0
Os06t0552400-02	1961	1690.53	191.275	4.20186
Os06t0552400-01	3236	2965.53	65.7247	0.823061
Os04t0570700-01	524	254.815	0	0
Os12t0431850-00	1434	1163.53	0	0
Os08t0140300-01	1866	1595.53	0	0
Os03t0789800-02	753	483.01	54.7818	4.21197
Os03t0789800-01	2426	2155.53	103.218	1.77831
Os04t0524950-00	282	54.2754	1	0.684231
Os03t0307200-01	1261	990.532	11	0.412411
Os12t0119000-01	2097	1826.53	128.188	2.6063
Os03t0200800-01	1041	770.532	446	21.4956
Os04t0572600-01	1741	1470.53	31	0.782876
Os11t0155100-01	1396	1125.53	28	0.92386
Os07t0103500-01	1729	1458.53	0	0
Os02t0268300-00	1632	1361.53	0	0
Os06t0140300-01	3240	2969.53	4	0.0500239
Os08t0542600-01	1457	1186.53	147	4.60091
Os10t0459550-00	706	436.102	0	0
Os12t0189300-02	323	77.3256	1.56097	0.749682
Os12t0189300-01	1572	1301.53	629.439	17.9599
Os02t0461100-01	4192	3921.53	217	2.05499
Os08t0194000-00	1137	866.532	0	0
Os02t0726600-01	582	312.421	5331	633.686
Os07t0684800-01	1643	1372.53	3995	108.094
Os07t0684800-02	1477	1206.53	0	0
Os05t0306000-01	1762	1491.53	768	19.1221
Os03t0242100-00	2474	2203.53	60	1.0112
Os06t0660200-01	2275	2004.53	0	0
Os09t0252700-01	3662	3391.53	10	0.109499
Os07t0511201-00	309	68.7343	0	0
Os09t0357850-00	825	554.844	0	0
Os04t0490800-01	1374	1103.53	7635	256.939
Os07t0573700-01	1826	1555.53	173	4.13022
Os05t0175800-00	1467	1196.53	11	0.341409
Os05t0148500-01	2840	2569.53	3	0.0433584
Os05t0434600-00	645	375.223	24	2.37535
Os05t0272400-01	776	505.948	1	0.0734007
Os02t0763200-01	2145	1874.53	1282	25.3981
Os02t0472700-00	1045	774.532	18	0.863056
Os03t0742400-01	890	619.756	568	34.0356
Os08t0457901-00	432	164.642	4	0.902247
Os03t0663600-00	810	539.844	100.587	6.91958
Os07t0134800-04	1518	1247.53	803.047	23.9054
Os07t0134800-01	2187	1916.53	1640.51	31.7885
Os06t0191700-00	1413	1142.53	0	0
Os06t0687900-02	228	38.8646	0	0
Os06t0687900-01	605	335.365	583	64.559
Os03t0744700-01	1142	871.532	3372	143.685
Os09t0520500-01	745	475.022	277.796	21.7179
Os11t0533100-01	3222	2951.53	1493	18.7853
Os09t0124100-00	816	545.844	0	0
Os01t0899500-01	1488	1217.53	9.42939	0.287614
Os01t0899500-02	1731	1460.53	273.571	6.95608
Os02t0831900-01	1722	1451.53	5	0.127923
Os09t0357400-00	1946	1675.53	38	0.842242
Os09t0103200-01	2188	1917.53	390	7.55315
Os01t0958400-03	2049	1778.53	49.5078	1.03376
Os01t0958400-02	2201	1930.53	61.8551	1.18988
Os01t0958400-01	1709	1438.53	86.637	2.23661
Os08t0499250-00	261	46.3428	5.09987	4.08679
Os06t0561501-01	6083	5812.53	421.685	2.69419
Os03t0610650-01	1412	1141.53	559	18.1857
Os01t0371200-01	972	701.621	437.211	23.1417
Os05t0369500-01	2039	1768.53	3	0.0629962
Os05t0329200-00	623	353.304	0	0
Os07t0695100-02	726	456.069	0	0
Os07t0695100-01	3311	3040.53	4266.33	52.1088
Os10t0466000-02	1362	1091.53	0	0
Os10t0466000-01	2468	2197.53	676	11.424
Os08t0163800-01	1650	1379.53	0	0
Os11t0437600-01	1227	956.532	0	0
Os05t0142100-01	615	345.348	1055	113.449
Os01t0855900-01	636	366.241	51	5.17141
Os02t0156300-01	972	701.621	95.8758	5.07472
Os04t0104900-01	1231	960.532	0	0
Os12t0165300-01	2131	1860.53	0	0
Os04t0540300-00	1320	1049.53	0	0
Os05t0460900-00	556	286.57	0	0
Os11t0179000-01	712	442.08	10	0.84005
Os05t0281400-01	1013	742.532	702.963	35.158
Os01t0127100-01	1688	1417.53	0	0
Os01t0968350-00	723	453.08	0	0
Os03t0837900-01	2405	2134.53	963.416	16.7617
Os02t0123400-01	2634	2363.53	124.545	1.95692
Os01t0649950-00	380	117.499	0	0
Os08t0353700-01	661	391.194	0	0
Os02t0752200-01	2628	2357.53	2	0.0315049
Os06t0720700-01	1882	1611.53	937.525	21.6048
Os01t0300200-02	2345	2074.53	683.246	12.231
Os01t0300200-03	1745	1474.53	278.423	7.01225
Os01t0300200-01	2468	2197.53	89.3306	1.50963
Os02t0556100-01	1237	966.532	477	18.3277
Os11t0140900-01	1687	1416.53	135.473	3.55166
Os11t0686500-01	3797	3526.53	32	0.336983
Os04t0506800-01	1351	1080.53	0	0
Os07t0457550-00	987	716.604	70.6649	3.6621
Os01t0559600-01	1935	1664.53	4630.23	103.304
Os01t0559600-02	1170	899.532	1589.77	65.6334
Os07t0123700-00	2406	2135.53	0	0
Os08t0468200-01	1811	1540.53	118.216	2.84977
Os02t0302200-01	1573	1302.53	1376	39.2316
Os02t0259850-00	979	708.604	34	1.78189
Os09t0254050-00	838	567.844	0	0
Os03t0359700-02	802	531.844	18	1.25688
Os03t0359700-01	1289	1018.53	106	3.86489
Os11t0248466-00	1842	1571.53	49.1619	1.16175
Os04t0537900-01	1856	1585.53	1018	23.844
Os11t0226933-01	2031	1760.53	80	1.68753
Os04t0195400-00	2978	2707.53	0	0
Os02t0189900-02	536	266.75	3	0.417661
Os02t0189900-01	1732	1461.53	369.695	9.39381
Os02t0618250-01	654	384.194	1559	150.696
Os07t0187000-01	2127	1856.53	5	0.100017
Os06t0548500-01	897	626.756	31	1.83683
Os01t0134200-02	1346	1075.53	0	0
Os01t0134200-01	2989	2718.53	15	0.20491
Os02t0800900-01	673	403.154	0	0
Os03t0294900-01	3680	3409.53	305	3.32209
Os01t0648500-01	1054	783.532	117	5.54543
Os09t0556800-01	1764	1493.53	0	0
Os07t0543000-01	1116	845.532	1518.6	66.699
Os07t0543000-02	2596	2325.53	98.4005	1.57138
Os08t0199525-00	1104	833.532	0	0
Os08t0558900-01	561	291.519	266.803	33.9883
Os08t0558900-02	507	237.98	807.197	125.963
Os02t0587000-01	775	504.96	0	0
Os03t0236966-00	1873	1602.53	91.8794	2.12921
Os02t0224300-01	1392	1121.53	1628.65	53.9291
Os02t0224300-02	689	419.134	435.347	38.5735
Os02t0749700-01	2076	1805.53	0	0
Os04t0585700-01	1078	807.532	2787	128.169
Os05t0224900-01	2206	1935.53	195	3.74145
Os05t0567600-00	667	397.184	9.80539	0.916809
Os12t0109800-00	2365	2094.53	0	0
Os08t0421700-01	1237	966.532	29	1.11426
Os08t0391300-01	1126	855.532	32	1.38906
Os05t0468500-01	1385	1114.53	4	0.133283
Os11t0529550-00	972	701.621	0	0
Os09t0491692-01	638	368.232	619	62.4274
Os01t0268733-00	960	689.656	0	0
Os02t0495400-01	2329	2058.53	265	4.78073
Os02t0602201-00	1416	1145.53	0	0
Os04t0631100-01	1841	1570.53	190	4.49276
Os01t0854400-01	621	351.33	1	0.105704
Os12t0470000-00	526	256.808	95	13.7379
Os09t0410400-01	1489	1218.53	175	5.33344
Os02t0120600-01	812	541.844	490	33.5836
Os02t0552600-00	1251	980.532	154.058	5.83482
Os01t0800250-00	1336	1065.53	7	0.243971
Os05t0144000-01	2155	1884.53	128	2.52239
Os05t0485800-00	2046	1775.53	0	0
Os04t0586000-00	890	619.756	1480	88.6843
Os05t0514300-01	1686	1415.53	110.373	2.89566
Os05t0514300-02	1630	1359.53	836.627	22.8533
Os11t0464700-01	1447	1176.53	5	0.157824
Os02t0267000-01	1364	1093.53	238	8.08261
Os01t0765900-00	1068	797.532	0	0
Os07t0584750-00	490	221.231	1	0.167865
Os11t0428150-00	345	91.9479	4.20802	1.69958
Os04t0375900-01	2531	2260.53	4	0.0657136
Os12t0138800-01	3358	3087.53	91	1.09455
Os01t0705700-01	1979	1708.53	0	0
Os09t0455500-01	1283	1012.53	370	13.5706
Os01t0159200-01	746	476.022	288	22.4683
Os01t0230800-01	1022	751.532	21	1.03771
Os01t0155500-01	3037	2766.53	2669	35.8277
Os02t0588250-01	4443	4172.53	7.12023	0.0633724
Os06t0161300-01	3488	3217.53	160.54	1.85296
Os02t0462900-01	694	424.113	426	37.3022
Os09t0109800-03	3333	3062.53	97.8589	1.18666
Os09t0109800-01	1759	1488.53	616.524	15.3815
Os09t0109800-04	1562	1291.53	369.949	10.6376
Os09t0109800-02	2810	2539.53	167.668	2.4519
Os03t0825850-01	1384	1113.53	77.7806	2.59403
Os07t0606000-01	1789	1518.53	104.35	2.55197
Os02t0685200-01	2081	1810.53	17	0.348697
Os08t0340900-01	2666	2395.53	37	0.573595
Os06t0170866-00	1455	1184.53	0	0
Os09t0423902-01	2830	2559.53	6.00853	0.0871793
Os03t0700100-01	893	622.756	0	0
Os01t0888750-00	1641	1370.53	3.27693	0.0887941
Os05t0534500-01	1497	1226.53	4	0.121112
Os04t0449400-01	1288	1017.53	159.293	5.81374
Os01t0972000-01	1278	1007.53	390	14.3751
Os05t0494000-01	1895	1624.53	2327.03	53.1961
Os02t0696200-00	492	223.192	1.39262	0.231719
Os05t0535200-01	2074	1803.53	0	0
Os07t0560400-01	1934	1663.53	0	0
Os02t0752800-01	1654	1383.53	3167.36	85.0186
Os02t0752800-02	1393	1122.53	807.978	26.7305
Os06t0125500-01	3206	2935.53	181.684	2.29846
Os06t0125500-02	2377	2106.53	43.0844	0.759552
Os06t0125500-03	2567	2296.53	189.231	3.06003
Os08t0199200-01	396	130.94	42	11.9119
Os07t0676200-01	1833	1562.53	96.9372	2.30392
Os07t0676200-02	3005	2734.53	101.585	1.3796
Os07t0676200-03	1068	797.532	61.4773	2.86268
Os08t0286100-00	1299	1028.53	0	0
Os05t0203300-00	1017	746.532	0	0
Os03t0270500-01	1136	865.532	50.8919	2.18359
Os02t0474700-01	2533	2262.53	321	5.26886
Os01t0624000-02	3037	2766.53	200.556	2.69219
Os01t0624000-01	3070	2799.53	174.424	2.31381
Os01t0624000-04	1495	1224.53	98.0193	2.97268
Os01t0624000-03	1540	1269.53	0	0
Os11t0123033-01	2648	2377.53	246	3.84251
Os11t0429100-00	4299	4028.53	39	0.359521
Os10t0146200-01	1305	1034.53	0	0
Os08t0529501-01	1643	1372.53	2	0.0541145
Os04t0371000-00	660	390.194	18	1.71316
Os12t0640900-01	2317	2046.53	440.243	7.98876
Os12t0130800-00	2567	2296.53	0	0
Os07t0273000-01	857	586.787	1197.34	75.7779
Os09t0416600-01	1282	1011.53	0	0
Os09t0416600-02	1598	1327.53	313	8.75599
Os02t0785800-02	668	398.184	26.271	2.45018
Os02t0785800-01	707	437.102	4163.73	353.757
Os07t0248150-00	1110	839.532	0	0
Os06t0216000-01	733	463.046	0	0
Os03t0232400-00	710	440.091	461	38.9013
Os08t0433200-01	1276	1005.53	655	24.1909
Os01t0509900-01	2014	1743.53	7	0.149099
Os01t0793200-01	1486	1215.53	731.44	22.347
Os01t0793200-02	1185	914.532	8.55968	0.347588
Os04t0465100-01	1351	1080.53	54	1.85593
Os05t0215000-04	1336	1065.53	1843	64.234
Os08t0126350-00	725	455.08	11.0207	0.899344
Os12t0465700-01	1587	1316.53	599	16.8967
Os07t0599000-01	2280	2009.53	452	8.35313
Os03t0171700-01	806	535.844	0	0
Os02t0519700-01	602	332.365	60	6.70413
Os03t0590700-01	1416	1145.53	59.2659	1.92134
Os06t0129300-01	1355	1084.53	214	7.32786
Os01t0912600-01	820	549.844	76	5.1331
Os04t0483200-01	2663	2392.53	296.973	4.60961
Os04t0483200-02	1519	1248.53	9.02749	0.268518
Os04t0137201-02	2153	1882.53	0	0
Os04t0137201-01	2066	1795.53	0	0
Os11t0706600-00	762	492.01	0	0
Os11t0194600-01	1244	973.532	0	0
Os07t0194800-01	1933	1662.53	3.60067	0.0804302
Os07t0194800-02	2442	2171.53	60.3993	1.03293
Os11t0516400-01	439	171.384	16	3.46702
Os08t0325134-00	1176	905.532	0	0
Os08t0523100-00	858	587.787	0	0
Os09t0258700-00	669	399.174	0	0
Os03t0818700-00	503	234.01	3	0.476095
Os01t0964133-01	1529	1258.53	411.464	12.1415
Os10t0161625-00	512	242.908	2.90155	0.443603
Os09t0564700-00	1005	734.532	0	0
Os06t0618000-01	1587	1316.53	9	0.253873
Os07t0120200-00	1125	854.532	14	0.608423
Os06t0637400-01	1902	1631.53	16	0.364192
Os07t0575000-00	1234	963.532	3	0.115628
Os11t0207100-01	3794	3523.53	1764	18.592
Os04t0324000-01	1455	1184.53	27.2197	0.853379
Os03t0843600-01	3201	2930.53	272	3.4469
Os12t0119800-01	1106	835.532	381.244	16.9452
Os02t0709300-01	810	539.844	2	0.137584
Os12t0134500-00	492	223.192	2	0.33278
Os12t0615700-01	1848	1577.53	30	0.706235
Os01t0969000-01	678	408.144	297	27.0239
Os09t0240350-00	625	355.295	43	4.49454
Os11t0587300-00	2517	2246.53	4	0.0661231
Os07t0463100-01	757	487.01	1397	106.528
Os02t0640401-00	390	125.738	5	1.47676
Os12t0217400-00	3039	2768.53	0	0
Os12t0606600-01	2215	1944.53	77	1.47056
Os04t0529400-01	2459	2188.53	342	5.80336
Os11t0154300-01	963	692.639	19	1.01872
Os06t0580100-01	732	462.046	27227	2188.37
Os06t0580100-02	2283	2012.53	1457.01	26.886
Os10t0131800-01	3476	3205.53	90	1.04267
Os03t0558400-01	4351	4080.53	6.92655	0.0630385
Os07t0445450-00	1710	1439.53	0	0
Os04t0665800-01	1224	953.532	364.266	14.187
Os04t0665800-03	1723	1452.53	71.0643	1.8169
Os04t0665800-02	1089	818.532	630.67	28.6136
Os11t0472000-01	2874	2603.53	210.444	3.00178
Os11t0472000-02	1043	772.532	337.556	16.2269
Os02t0522800-01	3603	3332.53	302	3.36541
Os08t0525600-01	2099	1828.53	3025	61.4368
Os01t0383900-01	2137	1866.53	27	0.537198
Os01t0383900-02	2244	1973.53	0	0
Os11t0246100-01	1896	1625.53	161	3.67821
Os04t0631000-00	1085	814.532	0	0
Os12t0191901-00	362	104.001	94	33.5657
Os10t0392800-00	534	264.756	0	0
Os01t0118700-01	2087	1816.53	508	10.3855
Os01t0612900-01	1593	1322.53	162	4.54899
Os03t0818800-01	2135	1864.53	134	2.66895
Os03t0818800-02	2123	1852.53	0	0
Os05t0452900-01	1312	1041.53	3.97809	0.141843
Os05t0452900-02	1599	1328.53	384.022	10.7347
Os03t0308900-01	1561	1290.53	66	1.89925
Os06t0349750-00	627	357.286	4.50194	0.467939
Os05t0552400-01	1129	858.532	0	0
Os04t0635100-00	514	244.889	13	1.97142
Os07t0618266-00	674	404.154	0	0
Os05t0488800-01	1713	1442.53	226	5.8182
Os07t0537000-02	772	501.973	27.7908	2.05602
Os07t0537000-01	2278	2007.53	169.382	3.13337
Os02t0712600-01	2475	2204.53	0	0
Os02t0317800-01	714	444.08	1602	133.97
Os03t0284800-01	1883	1612.53	246	5.66543
Os06t0502800-00	746	476.022	0	0
Os10t0162100-01	476	207.511	155	27.7394
Os10t0574901-01	1165	894.532	0	0
Os01t0606050-00	532	262.776	64	9.04482
Os06t0232000-01	1642	1371.53	1115.51	30.2047
Os06t0232000-02	2404	2133.53	25.5886	0.445403
Os06t0232000-03	1492	1221.53	8121.9	246.921
Os09t0525400-01	1197	926.532	984	39.4403
Os03t0584224-00	597	327.373	0	0
Os08t0477900-00	712	442.08	0	0
Os01t0170300-01	4008	3737.53	17	0.168916
Os02t0520500-01	608	338.356	0	0
Os05t0556600-01	991	720.568	497	25.6146
Os11t0691800-01	3616	3345.53	56.1167	0.62292
Os12t0126100-00	876	605.772	0	0
Os01t0203300-01	1554	1283.53	86	2.48827
Os07t0659600-00	1031	760.532	2	0.0976604
Os07t0205500-01	1810	1539.53	6	0.144733
Os02t0169700-01	1981	1710.53	1	0.0217107
Os02t0142800-01	1733	1462.53	78.3702	1.98999
Os06t0204400-01	3032	2761.53	588	7.90739
Os06t0204400-02	2003	1732.53	0	0
Os06t0560000-01	1931	1660.53	48.6673	1.08842
Os06t0560000-02	1831	1560.53	0.332744	0.0079185
Os05t0462700-01	590	320.397	80.3598	9.31441
Os02t0688200-00	666	396.184	0	0
Os06t0129800-00	747	477.022	108	8.40797
Os10t0174751-00	2108	1837.53	0	0
Os01t0217100-01	1019	748.532	3	0.148839
Os09t0349100-00	1226	955.532	0	0
Os05t0110000-01	1327	1056.53	765.226	26.8976
Os05t0355800-00	642	372.232	37	3.69142
Os11t0221300-00	516	246.865	0	0
Os03t0421800-01	925	654.756	68	3.85687
Os05t0297300-01	1736	1465.53	0	0
Os06t0522100-00	399	133.629	0	0
Os01t0805975-01	4117	3846.53	13.0216	0.125719
Os08t0506350-01	2862	2591.53	10	0.143301
Os06t0290701-00	510	240.944	0	0
Os12t0278800-02	1918	1647.53	417.682	9.41494
Os12t0278800-01	2002	1731.53	87.1005	1.86808
Os12t0278800-03	1893	1622.53	6.21764	0.142311
Os01t0672300-01	1555	1284.53	384	11.1018
Os02t0180500-01	1432	1161.53	251.986	8.05658
Os01t0675800-01	1318	1047.53	579.957	20.5606
Os02t0820200-01	1175	904.532	34	1.39592
Os06t0329350-01	488	219.27	1185	200.699
Os02t0149700-01	2122	1851.53	0	0
Os01t0813800-01	2509	2238.53	29.262	0.485453
Os01t0813800-02	759	489.01	3.73798	0.283874
Os03t0762700-01	1560	1289.53	174	5.01099
Os10t0548400-00	779	508.922	88	6.42151
Os07t0684700-01	991	720.568	301	15.5131
Os02t0151501-00	213	33.1547	0	0
Os05t0126200-01	858	587.787	990	62.5491
Os03t0686100-01	1580	1309.53	37	1.04928
Os02t0599200-01	1612	1341.53	26	0.719744
Os01t0332900-01	3023	2752.53	3847.1	51.9048
Os01t0332900-02	1810	1539.53	361.872	8.72917
Os08t0234200-01	550	280.62	116	15.3513
Os07t0513600-00	972	701.621	24	1.27032
Os12t0507500-00	614	344.348	254	27.3932
Os12t0459100-00	1467	1196.53	0	0
Os07t0175900-01	2846	2575.53	37	0.533508
Os08t0114200-01	1782	1511.53	0	0
Os01t0298301-01	964	693.639	20	1.07079
Os01t0960000-01	792	521.897	129	9.17933
Os03t0712200-01	1753	1482.53	48	1.20238
Os05t0482400-01	1931	1660.53	30	0.670934
Os03t0358100-01	880	609.756	1131	68.883
Os02t0603700-00	1200	929.532	2	0.0799046
Os08t0505250-00	521	251.821	29	4.27673
Os08t0112400-01	2737	2466.53	53	0.797986
Os01t0742100-01	1418	1147.53	587	18.9968
Os04t0470150-00	231	39.7274	224	209.394
Os08t0541400-01	1136	865.532	532.635	22.8535
Os08t0541400-02	1097	826.532	198.365	8.91275
Os01t0597600-01	1515	1244.53	46	1.37264
Os08t0386125-00	232	40.1014	0	0
Os04t0521300-01	2160	1889.53	220	4.32389
Os11t0275200-01	894	623.756	330.989	19.7063
Os07t0687300-01	1219	948.532	4	0.156608
Os11t0459600-01	576	306.452	0	0
Os08t0196700-01	927	656.756	261	14.7585
Os03t0749401-00	1812	1541.53	0	0
Os05t0508500-02	682	412.144	4759.84	428.893
Os05t0508500-01	3741	3470.53	77.1636	0.8257
Os04t0653200-01	1915	1644.53	323	7.29401
Os04t0276300-00	518	248.834	0	0
Os07t0530300-01	1043	772.532	347	16.6809
Os01t0158000-02	1767	1496.53	14.0761	0.349303
Os01t0158000-01	1864	1593.53	457.924	10.6718
Os04t0452650-00	1214	943.532	0	0
Os06t0342500-01	2465	2194.53	649	10.9827
Os05t0250600-00	3219	2948.53	0	0
Os06t0667100-01	1418	1147.53	277	8.96439
Os01t0152050-00	3056	2785.53	0	0
Os06t0286228-01	923	652.756	1	0.0568925
Os02t0605600-01	1610	1339.53	944	26.1713
Os02t0186950-00	587	317.405	1.64512	0.192482
Os10t0360800-00	3261	2990.53	3.13966	0.0389888
Os04t0121200-00	687	417.134	0	0
Os09t0408933-00	549	279.634	0	0
Os08t0500600-01	1787	1516.53	27	0.661178
Os08t0189900-01	867	596.787	1	0.0622281
Os01t0182400-01	2034	1763.53	186	3.91684
Os05t0398800-01	2004	1733.53	8	0.171382
Os04t0678800-02	1324	1053.53	0	0
Os04t0678800-01	1348	1077.53	236	8.13369
Os03t0426350-00	946	675.673	598.354	32.8873
Os06t0474200-01	1325	1054.53	607	21.3764
Os03t0308600-01	959	688.656	10	0.539267
Os08t0177300-01	4177	3906.53	153	1.45447
Os08t0177300-03	2389	2118.53	896	15.7065
Os08t0177300-02	3205	2934.53	0	0
Os12t0162500-01	1302	1031.53	908	32.6896
Os08t0195650-00	870	599.787	2	0.123834
Os02t0733400-00	665	395.184	5	0.469868
Os10t0524900-00	1572	1301.53	0	0
Os12t0559400-01	3606	3335.53	0	0
Os11t0610650-00	627	357.286	100.758	10.473
Os08t0430000-02	2091	1820.53	0	0
Os08t0430000-01	5227	4956.53	785.878	5.88821
Os05t0435700-01	959	688.656	125	6.74083
Os01t0707300-02	2299	2028.53	31.3176	0.57334
Os01t0707300-01	1092	821.532	2492.68	112.68
Os02t0543200-01	1786	1515.53	4	0.0980169
Os09t0493500-01	2231	1960.53	161.628	3.06161
Os09t0493500-02	2835	2564.53	115.372	1.67069
Os07t0593200-01	2138	1867.53	7.57857	0.150704
Os07t0593200-02	791	520.897	34.4214	2.45405
Os10t0550400-01	1447	1176.53	1	0.0315647
Os03t0199050-00	1403	1132.53	4.52576	0.148404
Os04t0593200-01	1323	1052.53	2	0.0705668
Os06t0360300-01	1139	868.532	1406.26	60.1293
Os06t0360300-02	930	659.756	0	0
Os03t0641700-02	1470	1199.53	1486.14	46.01
Os03t0641700-01	687	417.134	205.865	18.3279
Os06t0727950-00	1737	1466.53	0	0
Os12t0207200-01	1185	914.532	56	2.27402
Os04t0607500-01	1669	1398.53	58.6614	1.55771
Os04t0607500-02	2194	1923.53	18.0577	0.348633
Os10t0462200-01	724	454.08	137	11.2045
Os05t0471000-01	2560	2289.53	129.614	2.10238
Os07t0549700-01	1762	1491.53	1723	42.9001
Os05t0360900-00	597	327.373	0	0
Os09t0491788-01	1341	1070.53	566	19.6346
Os12t0230133-01	1576	1305.53	40	1.13783
Os10t0522500-02	921	650.756	105.694	6.0317
Os10t0522500-01	3061	2790.53	77.3056	1.0288
Os10t0331400-00	555	285.57	0	0
Os04t0532100-01	1244	973.532	44	1.67845
Os03t0337200-01	2338	2067.53	44.0109	0.790523
Os03t0337200-02	2108	1837.53	391.944	7.92127
Os03t0337200-03	1993	1722.53	101.045	2.17849
Os01t0511600-02	422	155.045	52.8082	12.6488
Os01t0511600-01	2715	2444.53	1071.19	16.2733
Os11t0124900-01	2799	2528.53	5	0.0734357
Os09t0571033-01	922	651.756	0	0
Os12t0111400-01	585	315.405	0	0
Os08t0461700-01	1551	1280.53	29	0.841034
Os10t0123900-00	856	585.787	0	0
Os09t0397300-01	4112	3841.53	405	3.91522
Os12t0485600-01	2031	1760.53	8	0.168753
Os07t0236700-01	1532	1261.53	247	7.27118
Os11t0137050-00	1820	1549.53	0	0
Os03t0431100-01	665	395.184	1764	165.77
Os09t0495200-01	1231	960.532	72	2.78373
Os11t0446000-01	2133	1862.53	7.15228	0.142609
Os11t0446000-02	1898	1627.53	96.8477	2.20987
Os09t0565400-02	354	98.1817	0	0
Os09t0565400-01	2177	1906.53	1324	25.7899
Os06t0199200-04	2139	1868.53	1295.3	25.7441
Os06t0199200-01	2400	2129.53	0	0
Os06t0199200-03	2519	2248.53	482.354	7.96659
Os06t0199200-05	3176	2905.53	36.8308	0.470751
Os06t0199200-06	1094	823.532	2458.51	110.866
Os02t0762300-01	1532	1261.53	400	11.7752
Os06t0575400-01	2671	2400.53	2	0.0309406
Os02t0640000-01	827	556.844	5	0.333459
Os08t0538200-01	969	698.621	2	0.106315
Os07t0568300-02	2596	2325.53	224.497	3.58505
Os07t0568300-01	2673	2402.53	242.503	3.74846
Os11t0672400-00	2682	2411.53	14	0.215596
Os08t0158500-01	1568	1297.53	12.8502	0.367789
Os08t0158500-02	1570	1299.53	465.15	13.2927
Os03t0617500-01	2157	1886.53	38	0.748041
Os03t0617500-02	1940	1669.53	0	0
Os09t0559050-00	1535	1264.53	9	0.264313
Os09t0567201-00	1034	763.532	13	0.632299
Os03t0181400-01	1911	1640.53	4	0.0905485
Os04t0553401-00	312	70.5744	1	0.52621
Os03t0199800-00	699	429.102	0	0
Os07t0656400-01	2575	2304.53	63	1.01523
Os02t0237801-01	3715	3444.53	1.09537	0.0118096
Os04t0453233-00	1519	1248.53	10.0615	0.299275
Os01t0833500-01	1996	1725.53	3	0.064566
Os06t0126400-00	372	111.325	0	0
Os09t0383400-01	2643	2372.53	345	5.40024
Os11t0707800-01	1263	992.532	260	9.72825
Os01t0957900-01	4073	3802.53	425	4.15071
Os04t0432400-01	2121	1850.53	1554.56	31.1973
Os04t0432400-02	938	667.707	92.4415	5.14147
Os07t0453132-01	701	431.102	6	0.516865
Os03t0202001-01	1347	1076.53	68	2.34578
Os01t0918400-00	890	619.756	44	2.63656
Os06t0320900-00	513	243.896	100.998	15.3785
Os07t0632000-01	1162	891.532	14	0.583173
Os12t0566000-03	1130	859.532	12.6543	0.54674
Os12t0566000-01	1719	1448.53	1.18606e-08	3.04079e-10
Os12t0566000-02	2784	2513.53	65.3457	0.96547
Os04t0388500-01	3631	3360.53	940	10.3879
Os01t0221500-01	2143	1872.53	1233	24.4534
Os02t0528100-01	905	634.756	0	0
Os02t0528100-02	1951	1680.53	0	0
Os01t0606400-01	2378	2107.53	107	1.88545
Os04t0497300-00	566	296.497	1	0.125252
Os11t0166100-01	1572	1301.53	29	0.827464
Os01t0332100-01	2482	2211.53	2200.33	36.9488
Os01t0332100-02	1228	957.532	916.506	35.5458
Os04t0629000-01	1699	1428.53	40.2955	1.04755
Os04t0629000-03	2266	1995.53	161.357	3.00287
Os04t0629000-02	1115	844.532	230.347	10.1291
Os01t0760701-00	993	722.55	0	0
Os01t0872400-01	2252	1981.53	148	2.77375
Os02t0550300-00	1328	1057.53	255	8.95473
Os11t0517350-00	292	59.1467	0	0
Os01t0292700-01	1027	756.532	182	8.93409
Os01t0278050-00	649	379.213	0	0
Os11t0579900-01	2844	2573.53	3	0.043291
Os03t0235700-01	1976	1705.53	29	0.631457
Os01t0823600-01	711	441.091	6976	587.332
Os05t0317200-01	2747	2476.53	1012	15.1755
Os09t0456800-01	1565	1294.53	467.022	13.3977
Os08t0520200-01	1395	1124.53	460	15.1912
Os02t0815900-02	2632	2361.53	65.2673	1.02638
Os02t0815900-01	3100	2829.53	86.7327	1.13835
Os07t0429700-01	644	374.223	0	0
Os07t0232300-01	833	562.844	131	8.64349
Os10t0539650-01	928	657.756	108.626	6.133
Os09t0550150-00	456	187.932	0	0
Os11t0531700-02	939	668.707	0	0
Os11t0531700-01	1096	825.532	167.985	7.55688
Os03t0106400-01	1472	1201.53	0	0
Os11t0608300-01	1791	1520.53	1	0.0244236
Os07t0620700-01	2780	2509.53	37.8931	0.560755
