target_id	length	eff_length	est_counts	tpm
ONIVA05G28010.2	2863	2588.38	16.1511	0.176431
ONIVA05G28010.3	2806	2531.38	1613.81	18.0258
ONIVA05G28020.1	3661	3386.38	148.972	1.24386
ONIVA05G28030.1	3020	2745.38	1006.03	10.3611
ONIVA05G28040.1	201	27.416	0	0
ONIVA05G28050.1	1865	1590.38	206	3.66241
ONIVA05G28060.1	2009	1734.38	563.493	9.18638
ONIVA05G28060.2	1991	1716.38	34.8076	0.573404
ONIVA05G28060.3	1941	1666.38	6.62381	0.112392
ONIVA05G28060.4	1923	1648.38	0.0759091	0.00130208
ONIVA05G28070.1	711	436.467	0	0
ONIVA05G28080.1	1607	1332.38	2772	58.8255
ONIVA05G28090.1	1204	929.377	1677	51.0201
ONIVA05G28110.1	540	265.901	31	3.29641
ONIVA05G28120.1	360	97.9238	0	0
ONIVA05G28130.1	507	233.302	0	0
ONIVA05G28140.1	708	433.467	356	23.2217
ONIVA05G28150.1	195	26.0481	0	0
ONIVA05G28160.1	599	324.656	0	0
ONIVA05G28170.1	765	490.449	1606	92.5872
ONIVA05G28180.1	1314	1039.38	1724	46.899
ONIVA05G28190.1	1482	1207.38	26.9388	0.630863
ONIVA05G28190.2	720	445.449	10.0612	0.638633
ONIVA05G28190.3	660	385.516	0	0
ONIVA05G28200.1	1371	1096.38	0	0
ONIVA05G28210.1	973	698.377	41.0757	1.66301
ONIVA05G28220.1	1533	1258.38	1	0.0224693
ONIVA05G28230.1	5191	4916.38	15	0.0862672
ONIVA05G28240.1	1685	1410.38	0	0
ONIVA05G28250.1	969	694.377	0	0
ONIVA05G28260.1	423	151.462	0	0
ONIVA05G28270.1	1212	937.377	0	0
ONIVA05G28280.1	956	681.377	13.9243	0.577811
ONIVA05G28290.1	1934	1659.38	657	11.1949
ONIVA05G28300.1	2170	1895.38	4.91174	0.0732723
ONIVA05G28300.2	2188	1913.38	41.7954	0.617629
ONIVA05G28300.3	2101	1826.38	248.293	3.84391
ONIVA05G28310.1	1162	887.377	0	0
ONIVA05G28320.1	1371	1096.38	0	0
ONIVA05G28330.1	1581	1306.38	0	0
ONIVA05G28330.2	1491	1216.38	0	0
ONIVA05G28340.1	4064	3789.38	704	5.25296
ONIVA05G28350.1	882	607.429	22	1.02406
ONIVA05G28360.1	1537	1262.38	330	7.39136
ONIVA05G28370.1	1170	895.377	0	0
ONIVA05G28380.1	1962	1687.38	48.8552	0.818651
ONIVA05G28380.2	1440	1165.38	114.213	2.77107
ONIVA05G28390.1	1407	1132.38	125	3.12118
ONIVA05G28400.1	1563	1288.38	0	0
ONIVA05G28410.1	1194	919.377	0	0
ONIVA05G28420.1	1224	949.377	0	0
ONIVA05G28430.1	1278	1003.38	0	0
ONIVA05G28440.1	546	271.874	0	0
ONIVA05G28450.1	3297	3022.38	436	4.07885
ONIVA05G28460.1	1530	1255.38	2333	52.5461
ONIVA05G28470.1	327	75.5601	6.40795	2.39787
ONIVA05G28480.1	840	565.429	69.5921	3.48001
ONIVA05G28490.1	1935	1660.38	0	0
ONIVA05G28500.1	2013	1738.38	32	0.520482
ONIVA05G28510.1	510	236.278	1433	171.484
ONIVA05G28520.1	354	93.711	0	0
ONIVA05G28530.1	507	233.302	14	1.69672
ONIVA05G28540.1	1401	1126.38	0	0
ONIVA05G28540.2	1554	1279.38	255	5.63562
ONIVA05G28550.1	288	52.7561	3	1.60786
ONIVA05G28560.1	819	544.429	486	25.2403
ONIVA05G28570.1	1146	871.377	3	0.0973453
ONIVA05G28580.1	2064	1789.38	13	0.205419
ONIVA05G28590.1	1287	1012.38	161	4.49659
ONIVA05G28600.1	2891	2616.38	0	0
ONIVA05G28600.2	2804	2529.38	129.596	1.4487
ONIVA05G28610.1	1827	1552.38	506.099	9.21802
ONIVA05G28610.2	1875	1600.38	221.305	3.90993
ONIVA05G28620.1	954	679.377	10.1229	0.421302
ONIVA05G28620.2	1172	897.377	0	0
ONIVA05G28620.3	950	675.377	17.8771	0.74843
ONIVA05G28630.1	417	145.76	0	0
ONIVA05G28640.1	1737	1462.38	1825	35.2861
ONIVA05G28650.1	1789	1514.38	50	0.933546
ONIVA05G28660.1	1980	1705.38	0	0
ONIVA05G28670.1	1458	1183.38	0	0
ONIVA05G28680.1	1224	949.377	0	0
ONIVA05G28690.1	459	186.201	831.258	126.227
ONIVA05G28700.1	1023	748.377	2707.29	102.285
ONIVA05G28700.2	1074	799.377	30.7148	1.08641
ONIVA05G28710.1	2289	2014.38	4111	57.7041
ONIVA05G28720.1	180	23.5653	0	0
ONIVA05G28720.2	228	33.9006	6	5.00431
ONIVA05G28730.1	480	206.78	1.85773	0.254023
ONIVA05G28730.2	552	277.836	642.225	65.358
ONIVA05G28730.3	393	123.676	7.91751	1.8101
ONIVA05G28740.1	3919	3644.38	212.14	1.64589
ONIVA05G28740.2	2469	2194.38	102.86	1.32536
ONIVA05G28750.1	1503	1228.38	0	0
ONIVA05G28760.1	423	151.462	18	3.36022
ONIVA05G28770.1	477	203.825	0	0
ONIVA05G28780.1	3794	3519.38	4629	37.1896
ONIVA05G28790.1	3941	3666.38	125.301	0.966308
ONIVA05G28790.2	5136	4861.38	27.4982	0.159935
ONIVA05G28790.3	5292	5017.38	74.0187	0.417123
ONIVA05G28790.4	564	289.779	14.1826	1.38385
ONIVA05G28790.5	5184	4909.38	8.38711e-07	4.83043e-09
ONIVA05G28790.6	469	195.977	0	0
ONIVA05G28800.1	375	109.084	0	0
ONIVA05G28810.1	1206	931.377	0	0
ONIVA05G28820.1	1933	1658.38	3	0.0511491
ONIVA05G28830.1	963	688.377	119	4.88788
ONIVA05G28840.1	960	685.377	16.0665	0.662812
ONIVA05G28850.1	531	256.953	63.9335	7.03516
ONIVA05G28860.1	522	248.084	0	0
ONIVA05G28870.1	2176	1901.38	7	0.104095
ONIVA05G28880.1	672	397.508	0	0
ONIVA05G28890.1	1695	1420.38	1	0.0199066
ONIVA05G28890.2	1776	1501.38	0	0
ONIVA05G28900.1	276	46.9366	37	22.2889
ONIVA05G28910.1	894	619.429	0	0
ONIVA05G28920.1	1454	1179.38	3	0.0719231
ONIVA05G28930.1	237	35.1615	0	0
ONIVA05G28940.1	513	239.23	0	0
ONIVA05G28950.1	1146	871.377	220	7.13866
ONIVA05G28960.1	2357	2082.38	53	0.719642
ONIVA05G28970.1	1472	1197.38	442	10.4374
ONIVA05G28980.1	918	643.416	2107	92.5917
ONIVA05G28990.1	2190	1915.38	85	1.25477
ONIVA05G29000.1	1716	1441.38	1	0.0196165
ONIVA05G29010.1	453	180.374	0	0
ONIVA05G29020.1	1146	871.377	0	0
ONIVA05G29030.1	1413	1138.38	0	0
ONIVA05G29030.2	1380	1105.38	736	18.8264
ONIVA05G29040.1	972	697.377	465	18.8532
ONIVA05G29050.1	1947	1672.38	18	0.304325
ONIVA05G29060.1	822	547.429	18	0.929703
ONIVA05G29070.1	273	45.5799	6768	4198.43
ONIVA05G29080.1	336	81.4405	820	284.69
ONIVA05G29090.1	1477	1202.38	62	1.45798
ONIVA05G29100.1	7157	6882.38	1433	5.88718
ONIVA05G29110.1	1734	1459.38	0	0
ONIVA05G29110.2	1560	1285.38	34	0.747908
ONIVA05G29110.3	261	40.7343	0	0
ONIVA05G29120.1	612	337.61	0	0
ONIVA05G29130.1	309	64.4922	0	0
ONIVA05G29140.1	2402	2127.38	0	0
ONIVA05G29140.2	2357	2082.38	4	0.0543126
ONIVA05G29150.1	3408	3133.38	41	0.369974
ONIVA05G29160.1	3699	3424.38	13.6548	0.112746
ONIVA05G29170.1	7686	7411.38	15.5809	0.0594421
ONIVA05G29170.2	768	493.449	7.76428	0.444895
ONIVA05G29170.3	693	418.476	0	0
ONIVA05G29180.1	1577	1302.38	270	5.86174
ONIVA05G29190.1	1542	1267.38	204	4.55118
ONIVA05G29200.1	216	31.9367	0	0
ONIVA05G29210.1	1239	964.377	54	1.58324
ONIVA05G29220.1	3807	3532.38	137	1.09661
ONIVA05G29230.1	1569	1294.38	0	0
ONIVA05G29240.1	446	173.602	4	0.651486
ONIVA05G29250.1	1281	1006.38	0	0
ONIVA05G29260.1	1356	1081.38	0	0
ONIVA05G29270.1	1182	907.377	0	0
ONIVA05G29280.1	411	140.111	0	0
ONIVA05G29290.1	267	43.0713	0	0
ONIVA05G29300.1	1461	1186.38	5929	141.305
ONIVA05G29310.1	201	27.416	389	401.186
ONIVA05G29320.1	225	33.5364	1	0.843107
ONIVA05G29330.1	597	322.669	3	0.262883
ONIVA05G29340.1	2082	1807.38	2260	35.3557
ONIVA05G29350.1	3150	2875.38	1167	11.4756
ONIVA05G29360.1	1172	897.377	92	2.89876
ONIVA05G29370.1	282	49.7108	0	0
ONIVA05G29380.1	390	121.114	0	0
ONIVA05G29390.1	273	45.5799	11.607	7.20021
ONIVA05G29400.1	1233	958.377	6.20118	0.182952
ONIVA05G29410.1	1836	1561.38	795	14.3966
ONIVA05G29430.1	1580	1305.38	105.158	2.27775
ONIVA05G29430.2	1538	1263.38	126.842	2.83877
ONIVA05G29440.1	189	25.1212	0	0
ONIVA05G29450.1	956	681.377	12484	518.043
ONIVA05G29460.1	846	571.429	1249	61.8016
ONIVA05G29470.1	1140	865.377	1877	61.328
ONIVA05G29480.1	1449	1174.38	2	0.0481529
ONIVA05G29490.1	2095	1820.38	3	0.0465972
ONIVA05G29500.1	2984	2709.38	20	0.208718
ONIVA05G29510.1	435	162.951	0	0
ONIVA05G29520.1	237	35.1615	5	4.02071
ONIVA05G29530.1	3126	2851.38	1497	14.8445
ONIVA05G29540.1	1266	991.377	260	7.4154
ONIVA05G29550.1	2309	2034.38	6	0.0833911
ONIVA05G29560.1	1924	1649.38	9	0.154285
ONIVA05G29570.1	2162	1887.38	2664	39.9094
ONIVA05G29580.1	1202	927.377	0	0
ONIVA05G29590.1	356	95.105	0	0
ONIVA05G29600.1	747	472.449	0	0
ONIVA05G29610.1	1261	986.377	10.0255	0.287385
ONIVA05G29610.2	1237	962.377	123.763	3.63617
ONIVA05G29610.3	2534	2259.38	36.2453	0.453589
ONIVA05G29610.4	1150	875.377	14.9778	0.483785
ONIVA05G29610.5	459	186.201	420.989	63.9276
ONIVA05G29620.1	1505	1230.38	0	0
ONIVA05G29620.2	1478	1203.38	7	0.164474
ONIVA05G29630.1	207	29.0477	0	0
ONIVA05G29640.1	1428	1153.38	11	0.269663
ONIVA05G29650.1	2541	2266.38	13	0.162185
ONIVA05G29660.1	900	625.429	384	17.3601
ONIVA05G29670.1	513	239.23	0	0
ONIVA05G29680.1	2577	2302.38	128	1.57193
ONIVA05G29690.1	3033	2758.38	0	0
ONIVA05G29690.2	2976	2701.38	1.03445	0.0108273
ONIVA05G29690.3	2952	2677.38	0	0
ONIVA05G29690.4	2921	2646.38	10.146	0.108404
ONIVA05G29690.5	2725	2450.38	0	0
ONIVA05G29690.6	3298	3023.38	18.1473	0.169715
ONIVA05G29700.1	1440	1165.38	28.4072	0.689227
ONIVA05G29710.1	1455	1180.38	162.265	3.8869
ONIVA05G29720.1	1672	1397.38	1249	25.2725
ONIVA05G29720.2	1546	1271.38	0	0
ONIVA05G29720.3	1111	836.377	0	0
ONIVA05G29730.1	1897	1622.38	1375.91	23.9795
ONIVA05G29730.2	2320	2045.38	3699.09	51.1353
ONIVA05G29740.1	801	526.429	35	1.87987
ONIVA05G29750.1	2121	1846.38	2127	32.5722
ONIVA05G29760.1	2136	1861.38	77	1.16965
ONIVA05G29770.1	1766	1491.38	0	0
ONIVA05G29780.1	990	715.377	1795.51	70.9664
ONIVA05G29780.2	906	631.429	2911.15	130.358
ONIVA05G29780.3	901	626.429	9682.34	437.027
ONIVA05G29790.1	408	137.337	0	0
ONIVA05G29800.1	1038	763.377	72	2.66682
ONIVA05G29810.1	1161	886.377	4863	155.126
ONIVA05G29820.1	1319	1044.38	180	4.87321
ONIVA05G29830.1	7523	7248.38	476.349	1.85817
ONIVA05G29830.2	4809	4534.38	3179.65	19.8272
ONIVA05G29840.1	3644	3369.38	2087.29	17.5159
ONIVA05G29840.2	3804	3529.38	1257.71	10.0759
ONIVA05G29850.1	1344	1069.38	807	21.3374
ONIVA05G29860.1	1272	997.377	11473	325.25
ONIVA05G29870.1	1218	943.377	197.774	5.92767
ONIVA05G29870.2	1101	826.377	0	0
ONIVA05G29870.3	1119	844.377	0	0
ONIVA05G29870.4	1134	859.377	314.226	10.3385
ONIVA05G29880.1	477	203.825	0	0
ONIVA05G29880.2	479	205.8	335	46.0255
ONIVA05G29890.1	5262	4987.38	1.03814e-08	5.88548e-11
ONIVA05G29890.2	5511	5236.38	0	0
ONIVA05G29890.3	5412	5137.38	40.3013	0.221808
ONIVA05G29890.4	5493	5218.38	0	0
ONIVA05G29890.5	5508	5233.38	1269.7	6.85991
ONIVA05G29900.1	429	157.203	2	0.359723
ONIVA05G29910.1	369	104.557	72	19.4706
ONIVA05G29920.1	1664	1389.38	872.566	17.7573
ONIVA05G29920.2	1515	1240.38	80.4343	1.83353
ONIVA05G29930.1	1479	1204.38	34	0.798208
ONIVA05G29940.1	834	559.429	11831	597.965
ONIVA05G29950.1	1293	1018.38	0	0
ONIVA05G29950.2	1110	835.377	1.06077	0.0359037
ONIVA05G29960.1	278	47.8586	1.93923	1.14569
ONIVA05G29970.1	3105	2830.38	448	4.47542
ONIVA05G29980.1	558	283.813	21	2.09212
ONIVA05G29990.1	3115	2840.38	509.184	5.06873
ONIVA05G29990.2	2955	2680.38	557.816	5.8843
ONIVA05G29990.3	2853	2578.38	0	0
ONIVA05G29990.4	2894	2619.38	0	0
ONIVA05G30000.1	915	640.416	244.899	10.8124
ONIVA05G30000.2	861	586.429	0	0
ONIVA05G30000.3	981	706.377	10.1014	0.404337
ONIVA05G30000.4	855	580.429	0	0
ONIVA05G30010.1	1803	1528.38	573	10.6004
ONIVA05G30020.1	564	289.779	0	0
ONIVA05G30030.1	1756	1481.38	7676.98	146.529
ONIVA05G30030.2	2267	1992.38	347.009	4.92457
ONIVA05G30040.1	993	718.377	14.0073	0.551316
ONIVA05G30050.1	5125	4850.38	1618.87	9.43707
ONIVA05G30060.1	204	28.3106	0	0
ONIVA05G30070.1	720	445.449	235.126	14.9246
ONIVA05G30080.1	854	579.429	37.4141	1.82572
ONIVA05G30080.2	612	337.61	245.586	20.5678
ONIVA05G30080.3	600	325.65	0	0
ONIVA05G30080.4	227	33.7547	0	0
ONIVA05G30090.1	4063	3788.38	1	0.00746357
ONIVA05G30100.1	339	83.4663	79	26.7618
ONIVA05G30110.1	1461	1186.38	0	0
ONIVA05G30130.1	444	171.668	0	0
ONIVA05G30140.1	1402	1127.38	249	6.24496
ONIVA05G30150.1	2273	1998.38	0	0
ONIVA05G30150.2	2252	1977.38	0	0
ONIVA05G30150.3	1820	1545.38	0	0
ONIVA05G30150.4	1820	1545.38	0	0
ONIVA05G30150.5	219	32.5571	3	2.60541
ONIVA05G30150.6	2135	1860.38	61.6019	0.936252
ONIVA05G30150.7	2120	1845.38	0	0
ONIVA05G30150.8	1724	1449.38	0	0
ONIVA05G30150.9	1682	1407.38	45.3981	0.912068
ONIVA05G30160.1	891	616.429	0	0
ONIVA05G30170.1	219	32.5571	0	0
ONIVA05G30180.1	888	613.429	0	0
ONIVA05G30190.1	674	399.5	290.043	20.5279
ONIVA05G30190.2	264	41.8257	22.9567	15.5191
ONIVA05G30200.1	845	570.429	130.504	6.46875
ONIVA05G30200.2	1514	1239.38	31.4964	0.718549
ONIVA05G30210.1	2655	2380.38	212	2.5182
ONIVA05G30220.1	1158	883.377	14	0.448107
ONIVA05G30230.1	3075	2800.38	1610.9	16.2649
ONIVA05G30230.2	2886	2611.38	3.84335	0.0416141
ONIVA05G30230.3	2925	2650.38	335.795	3.58234
ONIVA05G30240.1	1376	1101.38	0	0
ONIVA05G30240.2	1384	1109.38	4.28951	0.109327
ONIVA05G30240.3	1175	900.377	0	0
ONIVA05G30240.4	2293	2018.38	70.0597	0.981445
ONIVA05G30240.5	2777	2502.38	12.1115	0.13685
ONIVA05G30240.6	1025	750.377	0	0
ONIVA05G30250.1	684	409.484	0	0
ONIVA05G30260.1	827	552.429	1576	80.6639
ONIVA05G30270.1	1623	1348.38	1188.3	24.9181
ONIVA05G30280.1	1558	1283.38	121.699	2.68121
ONIVA05G30290.1	2276	2001.38	0	0
ONIVA05G30300.1	249	37.0552	0	0
ONIVA05G30310.1	555	280.819	0	0
ONIVA06G00010.1	1946	1671.38	21.7932	0.368678
ONIVA06G00010.2	1257	982.377	22.3267	0.642609
ONIVA06G00010.3	1037	762.377	11.88	0.440603
ONIVA06G00020.1	486	212.641	0	0
ONIVA06G00030.1	3940	3665.38	503	3.88015
ONIVA06G00030.2	3835	3560.38	0	0
ONIVA06G00030.3	1155	880.377	118	3.78977
ONIVA06G00040.1	291	54.3385	0	0
ONIVA06G00050.1	1023	748.377	806	30.4519
ONIVA06G00060.1	465	192.094	34855	5130.39
ONIVA06G00070.1	318	69.8835	0.716523	0.289905
ONIVA06G00070.2	3417	3142.38	57.7127	0.519294
ONIVA06G00070.3	321	71.7632	0	0
ONIVA06G00080.1	1815	1540.38	40.5529	0.74438
ONIVA06G00080.2	2034	1759.38	92.0178	1.47881
ONIVA06G00080.3	2073	1798.38	0	0
ONIVA06G00090.1	6194	5919.38	1636.86	7.81873
ONIVA06G00090.2	1532	1257.38	2.1353	0.0480168
ONIVA06G00100.1	1069	794.377	29.2787	1.04214
ONIVA06G00100.2	1033	758.377	69.276	2.58284
ONIVA06G00100.3	994	719.377	111.604	4.38655
ONIVA06G00100.4	948	673.377	0	0
ONIVA06G00110.1	3448	3173.38	515.119	4.58972
ONIVA06G00110.2	3771	3496.38	0	0
ONIVA06G00110.3	3729	3454.38	1248.88	10.2224
ONIVA06G00120.1	6898	6623.38	0	0
ONIVA06G00120.2	7691	7416.38	753	2.8708
ONIVA06G00130.1	1905	1630.38	43	0.745727
ONIVA06G00130.2	1212	937.377	0	0
ONIVA06G00130.3	633	358.575	0	0
ONIVA06G00140.1	1543	1268.38	617	13.7542
ONIVA06G00150.1	1413	1138.38	1225	30.4263
ONIVA06G00160.1	390	121.114	0	0
ONIVA06G00170.1	504	230.348	539	66.1613
ONIVA06G00180.1	3264	2989.38	3164	29.9265
ONIVA06G00190.1	6099	5824.38	314	1.52433
ONIVA06G00190.2	5979	5704.38	0	0
ONIVA06G00200.1	1023	748.377	160.159	6.05105
ONIVA06G00200.2	1071	796.377	12.841	0.455912
ONIVA06G00210.1	3577	3302.38	1611.65	13.7989
ONIVA06G00210.2	6335	6060.38	184.35	0.860087
ONIVA06G00220.1	2210	1935.38	18.1937	0.2658
ONIVA06G00220.2	1896	1621.38	107.804	1.87997
ONIVA06G00230.1	2154	1879.38	1712	25.7567
ONIVA06G00240.1	2997	2722.38	0	0
ONIVA06G00240.2	2590	2315.38	14	0.170965
ONIVA06G00240.3	2185	1910.38	0	0
ONIVA06G00240.4	267	43.0713	0	0
ONIVA06G00240.5	1951	1676.38	0	0
ONIVA06G00240.6	1037	762.377	0	0
ONIVA06G00250.1	192	25.4983	0	0
ONIVA06G00260.1	1095	820.377	0	0
ONIVA06G00270.1	1782	1507.38	5	0.0937881
ONIVA06G00280.1	1374	1099.38	524	13.4767
ONIVA06G00290.1	369	104.557	0	0
ONIVA06G00300.1	570	295.767	0	0
ONIVA06G00310.1	336	81.4405	0	0
ONIVA06G00320.1	1446	1171.38	123	2.96899
ONIVA06G00330.1	1611	1336.38	376	7.95534
ONIVA06G00340.1	2863	2588.38	177	1.93351
ONIVA06G00340.2	2854	2579.38	0	0
ONIVA06G00340.3	2722	2447.38	0	0
ONIVA06G00350.1	1083	808.377	0	0
ONIVA06G00360.1	4386	4111.38	0	0
ONIVA06G00360.2	4455	4180.38	514	3.47654
ONIVA06G00360.3	4338	4063.38	0	0
ONIVA06G00360.4	4524	4249.38	0	0
ONIVA06G00360.5	4380	4105.38	0	0
ONIVA06G00370.1	1110	835.377	4.08239	0.138176
ONIVA06G00380.1	443	170.703	186	30.8086
ONIVA06G00390.1	267	43.0713	313	205.474
ONIVA06G00400.1	4033	3758.38	0	0
ONIVA06G00400.2	4203	3928.38	1569	11.293
ONIVA06G00410.1	1613	1338.38	402	8.49273
ONIVA06G00420.1	866	591.429	3902	186.545
ONIVA06G00430.1	507	233.302	0	0
ONIVA06G00440.1	1458	1183.38	4	0.0955733
ONIVA06G00450.1	936	661.403	239	10.2172
ONIVA06G00450.2	897	622.429	0	0
ONIVA06G00460.1	1531	1256.38	2	0.0450101
ONIVA06G00470.1	2204	1929.38	520.237	7.62402
ONIVA06G00470.2	2380	2105.38	0	0
ONIVA06G00480.1	2562	2287.38	1013.86	12.5325
ONIVA06G00490.1	1209	934.377	29655.1	897.383
ONIVA06G00500.1	612	337.61	0	0
ONIVA06G00510.1	396	126.355	4	0.89509
ONIVA06G00520.1	656	381.524	7.4763	0.55407
ONIVA06G00520.2	332	78.7758	5.45632	1.95842
ONIVA06G00520.3	467	194.032	4.06739	0.592709
ONIVA06G00530.1	1648	1373.38	0	0
ONIVA06G00530.2	1776	1501.38	0	0
ONIVA06G00540.1	855	580.429	0	0
ONIVA06G00550.1	2490	2215.38	55.1577	0.703977
ONIVA06G00550.2	2484	2209.38	1214.27	15.5398
ONIVA06G00560.1	912	637.429	317	14.0613
ONIVA06G00570.1	468	195.001	32	4.63995
ONIVA06G00580.1	2250	1975.38	374.933	5.36665
ONIVA06G00590.1	497	223.453	3.06745	0.388143
ONIVA06G00600.1	4082	3807.38	0	0
ONIVA06G00600.2	4049	3774.38	340	2.54703
ONIVA06G00610.1	912	637.429	0	0
ONIVA06G00620.1	1790	1515.38	622.851	11.6215
ONIVA06G00630.1	589	314.676	0	0
ONIVA06G00640.1	2523	2248.38	613	7.70888
ONIVA06G00650.1	1935	1660.38	157.299	2.67867
ONIVA06G00650.2	1650	1375.38	186.475	3.83353
ONIVA06G00650.3	1786	1511.38	22.2261	0.415806
ONIVA06G00660.1	306	62.7204	0	0
ONIVA06G00670.1	939	664.403	0	0
ONIVA06G00680.1	1308	1033.38	37	1.01238
ONIVA06G00690.1	1410	1135.38	0	0
ONIVA06G00700.1	3042	2767.38	559.975	5.72137
ONIVA06G00700.2	2937	2662.38	0.0253224	0.000268927
ONIVA06G00710.1	2604	2329.38	1311	15.9134
ONIVA06G00720.1	273	45.5799	0	0
ONIVA06G00730.1	1443	1168.38	1629	39.4219
ONIVA06G00740.1	6289	6014.38	250.585	1.17805
ONIVA06G00740.2	6073	5798.38	57.4145	0.279972
ONIVA06G00750.1	3513	3238.38	474	4.13857
ONIVA06G00760.1	2205	1930.38	62	0.908133
ONIVA06G00770.1	1032	757.377	18	0.671986
ONIVA06G00780.1	783	508.439	0	0
ONIVA06G00780.2	792	517.429	226	12.3497
ONIVA06G00790.1	2349	2074.38	0	0
ONIVA06G00800.1	399	129.039	0	0
ONIVA06G00810.1	3013	2738.38	243.691	2.51621
ONIVA06G00810.2	1005	730.377	2.30872	0.0893765
ONIVA06G00820.1	1606	1331.38	799	16.9686
ONIVA06G00830.1	1602	1327.38	1	0.0213013
ONIVA06G00840.1	209	29.7313	0	0
ONIVA06G00850.1	5619	5344.38	1299	6.87245
ONIVA06G00860.1	906	631.429	20.8653	0.934328
ONIVA06G00870.1	750	475.449	1.13472	0.0674813
ONIVA06G00880.1	2894	2619.38	0	0
ONIVA06G00880.2	3232	2957.38	330.199	3.15695
ONIVA06G00880.3	2780	2505.38	220.445	2.48786
ONIVA06G00880.4	2663	2388.38	9.06096	0.107268
ONIVA06G00880.5	1854	1579.38	0	0
ONIVA06G00880.6	1753	1478.38	0	0
ONIVA06G00880.7	2181	1906.38	35.2956	0.523494
ONIVA06G00890.1	2382	2107.38	24.1958	0.324636
ONIVA06G00900.1	2664	2389.38	252.804	2.99157
ONIVA06G00910.1	489	215.606	0	0
ONIVA06G00920.1	2071	1796.38	43	0.676816
ONIVA06G00930.1	2532	2257.38	697	8.73028
ONIVA06G00940.1	3348	3073.38	402	3.69837
ONIVA06G00940.2	3249	2974.38	0	0
ONIVA06G00950.1	186	24.2809	0	0
ONIVA06G00960.1	198	26.6234	0	0
ONIVA06G00970.1	333	79.3966	0	0
ONIVA06G00980.1	1908	1633.38	53	0.917464
ONIVA06G00990.1	1377	1102.38	0	0
ONIVA06G01000.1	2285	2010.38	0	0
ONIVA06G01010.1	195	26.0481	2	2.17097
ONIVA06G01020.1	1215	940.377	11	0.330743
ONIVA06G01020.2	1099	824.377	7	0.240089
ONIVA06G01030.1	1159	884.377	18	0.575486
ONIVA06G01040.1	2055	1780.38	0	0
ONIVA06G01040.2	2016	1741.38	68.3565	1.10991
ONIVA06G01040.3	1981	1706.38	0	0
ONIVA06G01040.4	1942	1667.38	4.64355	0.0787437
ONIVA06G01050.1	541	266.885	413	43.7548
ONIVA06G01060.1	3023	2748.38	77	0.792162
ONIVA06G01070.1	1572	1297.38	1143	24.9103
ONIVA06G01080.1	1674	1399.38	10	0.202053
ONIVA06G01080.2	1188	913.377	0	0
ONIVA06G01090.1	519	245.139	0	0
ONIVA06G01100.1	1032	757.377	1826	68.1693
ONIVA06G01100.2	999	724.377	0	0
ONIVA06G01110.1	309	64.4922	13	5.69949
ONIVA06G01120.1	2049	1774.38	860	13.7042
ONIVA06G01130.1	186	24.2809	0	0
ONIVA06G01140.1	757	482.449	0	0
ONIVA06G01150.1	1445	1170.38	0	0
ONIVA06G01150.2	1398	1123.38	26	0.654407
ONIVA06G01160.1	3988	3713.38	1818.48	13.8465
ONIVA06G01160.2	2853	2578.38	63.2137	0.69321
ONIVA06G01170.1	2583	2308.38	2081.31	25.4935
ONIVA06G01180.1	674	399.5	9	0.636979
ONIVA06G01190.1	1837	1562.38	13.2969	0.240638
ONIVA06G01190.2	1793	1518.38	743.703	13.849
ONIVA06G01200.1	1022	747.377	6199	234.521
ONIVA06G01210.1	345	87.4504	0	0
ONIVA06G01220.1	1273	998.377	5	0.141604
ONIVA06G01230.1	1136	861.377	20	0.656503
ONIVA06G01240.1	432	160.065	0	0
ONIVA06G01240.2	618	343.59	0	0
ONIVA06G01250.1	1758	1483.38	1096	20.891
ONIVA06G01260.1	195	26.0481	17	18.4532
ONIVA06G01270.1	1812	1537.38	3298	60.6555
ONIVA06G01280.1	762	487.449	0	0
ONIVA06G01290.1	2775	2500.38	275	3.10976
ONIVA06G01300.1	471	197.95	348	49.7077
ONIVA06G01310.1	273	45.5799	986	611.651
ONIVA06G01320.1	2881	2606.38	269.35	2.922
ONIVA06G01330.1	618	343.59	197.65	16.2651
ONIVA06G01340.1	318	69.8835	0	0
ONIVA06G01350.1	521	247.109	0	0
ONIVA06G01360.1	1008	733.377	633.191	24.4122
ONIVA06G01360.2	2513	2238.38	27.8087	0.351274
ONIVA06G01370.1	1923	1648.38	279	4.78572
ONIVA06G01380.1	348	89.5375	4228	1335.15
ONIVA06G01390.1	1125	850.377	119	3.95672
ONIVA06G01400.1	627	352.59	964	77.3049
ONIVA06G01410.1	2957	2682.38	2.39827	0.02528
ONIVA06G01420.1	720	445.449	0.601731	0.0381947
ONIVA06G01430.1	1305	1030.38	0	0
ONIVA06G01430.2	1134	859.377	766	25.2026
ONIVA06G01440.1	5312	5037.38	5452.86	30.6069
ONIVA06G01450.1	990	715.377	10.2688	0.405869
ONIVA06G01450.2	1110	835.377	22.8664	0.773954
ONIVA06G01450.3	1047	772.377	0.000561131	2.05416e-05
ONIVA06G01460.1	1029	754.377	154	5.77208
ONIVA06G01470.1	1104	829.377	932	31.7734
ONIVA06G01480.1	3080	2805.38	481	4.8479
ONIVA06G01480.2	3014	2739.38	0	0
ONIVA06G01480.3	2789	2514.38	0	0
ONIVA06G01490.1	3091	2816.38	328.203	3.29497
