target_id	length	eff_length	est_counts	tpm
ONIVA06G12670.1	2952	2694.82	2	0.0233791
ONIVA06G12680.1	885	627.841	0	0
ONIVA06G12690.1	810	552.841	0	0
ONIVA06G12700.1	1428	1170.82	0	0
ONIVA06G12710.1	282	52.6592	0	0
ONIVA06G12720.1	2743	2485.82	110	1.39396
ONIVA06G12730.1	5869	5611.82	582	3.26699
ONIVA06G12740.1	1953	1695.82	0	0
ONIVA06G12750.1	2784	2526.82	1403	17.4909
ONIVA06G12760.1	1575	1317.82	121	2.89239
ONIVA06G12770.1	2766	2508.82	279	3.50318
ONIVA06G12780.1	594	337.063	0	0
ONIVA06G12800.1	378	123.856	14	3.56073
ONIVA06G12810.1	870	612.841	326	16.7571
ONIVA06G12820.1	264	43.0846	1.16667	0.853009
ONIVA06G12830.1	1377	1119.82	196	5.51359
ONIVA06G12840.1	387	132.489	0	0
ONIVA06G12850.1	1527	1269.82	29	0.719421
ONIVA06G12860.1	765	507.881	0	0
ONIVA06G12870.1	1046	788.824	0	0
ONIVA06G12880.1	2097	1839.82	0	0
ONIVA06G12890.1	1119	861.824	54	1.9738
ONIVA06G12900.1	420	164.423	0	0
ONIVA06G12920.1	666	408.972	40	3.08102
ONIVA06G12930.1	2348	2090.82	1	0.0150665
ONIVA06G12940.1	540	283.163	0	0
ONIVA06G12950.1	1015	757.824	2	0.0831362
ONIVA06G12960.1	1495	1237.82	134	3.41016
ONIVA06G12970.1	4523	4265.82	1914.65	14.1389
ONIVA06G12970.2	4604	4346.82	94.3526	0.683771
ONIVA06G12980.1	1416	1158.82	773	21.0131
ONIVA06G12990.1	2783	2525.82	120.852	1.50723
ONIVA06G13000.1	630	373.011	37	3.12471
ONIVA06G13010.1	1121	863.824	0	0
ONIVA06G13020.1	510	253.297	0	0
ONIVA06G13030.1	1461	1203.82	234	6.12324
ONIVA06G13040.1	1452	1194.82	1467	38.6772
ONIVA06G13050.1	471	214.569	0	0
ONIVA06G13060.1	489	232.43	0	0
ONIVA06G13070.1	3738	3480.82	0	0
ONIVA06G13070.2	3801	3543.82	0	0
ONIVA06G13070.3	3762	3504.82	211	1.89647
ONIVA06G13070.4	3825	3567.82	0	0
ONIVA06G13080.1	657	399.972	4	0.315035
ONIVA06G13090.1	339	89.9765	23	8.05244
ONIVA06G13100.1	510	253.297	0	0
ONIVA06G13110.1	2862	2604.82	69	0.834448
ONIVA06G13120.1	2571	2313.82	0	0
ONIVA06G13130.1	5352	5094.82	0	0
ONIVA06G13130.2	5481	5223.82	245	1.47743
ONIVA06G13140.1	294	59.5972	0	0
ONIVA06G13150.1	2391	2133.82	0	0
ONIVA06G13160.1	216	29.0678	0	0
ONIVA06G13170.1	1557	1299.82	48	1.16328
ONIVA06G13180.1	2559	2301.82	0	0
ONIVA06G13190.1	216	29.0678	0	0
ONIVA06G13200.1	3636	3378.82	5	0.0466158
ONIVA06G13210.1	2925	2667.82	31.1228	0.367494
ONIVA06G13220.1	387	132.489	0	0
ONIVA06G13220.2	180	22.5283	1.87719	2.62488
ONIVA06G13230.1	835	577.841	0	0
ONIVA06G13230.2	992	734.824	27	1.15747
ONIVA06G13230.3	891	633.841	0	0
ONIVA06G13240.1	399	143.975	10	2.18797
ONIVA06G13250.1	534	277.198	0	0
ONIVA06G13250.2	414	158.565	0	0
ONIVA06G13250.3	300	63.3785	12.7805	6.35234
ONIVA06G13250.4	288	55.9671	3.21952	1.81212
ONIVA06G13260.1	2328	2070.82	12	0.182544
ONIVA06G13270.1	1116	858.824	16	0.586873
ONIVA06G13270.2	974	716.824	0	0
ONIVA06G13280.1	2553	2295.82	2	0.0274423
ONIVA06G13290.1	2538	2280.82	0	0
ONIVA06G13300.1	213	28.8388	0	0
ONIVA06G13310.1	3866	3608.82	0	0
ONIVA06G13320.1	3201	2943.82	55	0.588545
ONIVA06G13330.1	1161	903.824	25	0.871334
ONIVA06G13350.1	2351	2093.82	208	3.12933
ONIVA06G13360.1	4758	4500.82	56.1164	0.392759
ONIVA06G13360.2	4854	4596.82	47.8836	0.328139
ONIVA06G13360.3	4671	4413.82	0	0
ONIVA06G13370.1	360	107.057	21	6.17918
ONIVA06G13380.1	1227	969.824	114	3.70289
ONIVA06G13390.1	192	24.6736	0	0
ONIVA06G13400.1	2961	2703.82	67.3909	0.785148
ONIVA06G13400.2	2901	2643.82	0	0
ONIVA06G13400.3	2795	2537.82	0	0
ONIVA06G13400.4	3138	2880.82	263.532	2.88167
ONIVA06G13400.5	2880	2622.82	204.078	2.45106
ONIVA06G13410.1	576	319.096	12	1.18465
ONIVA06G13420.1	591	334.063	296	27.9121
ONIVA06G13430.1	498	241.334	1	0.13053
ONIVA06G13440.1	1038	780.824	0	0
ONIVA06G13450.1	2787	2529.82	25.0452	0.311862
ONIVA06G13450.2	1331	1073.82	6.95483	0.204024
ONIVA06G13460.1	1179	921.824	0	0
ONIVA06G13470.1	264	43.0846	0	0
ONIVA06G13480.1	1695	1437.82	264	5.78398
ONIVA06G13490.1	972	714.824	0	0
ONIVA06G13500.1	624	367.011	0	0
ONIVA06G13500.2	687	429.962	174	12.7482
ONIVA06G13510.1	1758	1500.82	2	0.0419787
ONIVA06G13520.1	801	543.855	141	8.16704
ONIVA06G13530.1	1645	1387.82	447.317	10.1534
ONIVA06G13530.2	1643	1385.82	18.683	0.424686
ONIVA06G13540.1	4734	4476.82	937	6.59323
ONIVA06G13550.1	1427	1169.82	0	0
ONIVA06G13560.1	1524	1266.82	1611	40.0597
ONIVA06G13560.2	1491	1233.82	0	0
ONIVA06G13570.1	714	456.929	295.637	20.3816
ONIVA06G13570.2	729	471.917	13.3632	0.892019
ONIVA06G13580.1	378	123.856	0	0
ONIVA06G13590.1	6115	5857.82	269.184	1.44758
ONIVA06G13590.2	6049	5791.82	0.000161964	8.80912e-07
ONIVA06G13590.3	6064	5806.82	437.131	2.37138
ONIVA06G13590.4	5968	5710.82	73.5957	0.405959
ONIVA06G13590.5	5917	5659.82	120.089	0.66839
ONIVA06G13600.1	1464	1206.82	0	0
ONIVA06G13610.1	890	632.841	1071	53.3118
ONIVA06G13620.1	3794	3536.82	1	0.00890667
ONIVA06G13630.1	225	30.3279	0	0
ONIVA06G13640.1	888	630.841	1	0.0499354
ONIVA06G13650.1	600	343.037	0	0
ONIVA06G13660.1	480	223.481	3.81358	0.537553
ONIVA06G13670.1	312	71.1672	351	155.366
ONIVA06G13680.1	887	629.841	95.8734	4.79508
ONIVA06G13680.2	749	491.881	281.127	18.004
ONIVA06G13690.1	4468	4210.82	2015	15.0743
ONIVA06G13700.1	270	46.0774	0	0
ONIVA06G13710.1	195	25.208	0	0
ONIVA06G13720.1	1299	1041.82	0	0
ONIVA06G13730.1	582	325.088	0	0
ONIVA06G13730.2	201	26.7478	1	1.17772
ONIVA06G13740.1	4305	4047.82	78.5495	0.611295
ONIVA06G13740.2	4219	3961.82	0	0
ONIVA06G13740.3	4046	3788.82	63.255	0.525919
ONIVA06G13750.1	1410	1152.82	1.19546	0.0326663
ONIVA06G13760.1	3422	3164.82	0	0
ONIVA06G13760.2	1277	1019.82	0	0
ONIVA06G13760.3	4128	3870.82	0	0
ONIVA06G13760.4	3627	3369.82	0	0
ONIVA06G13760.5	866	608.841	1.21363	0.0627931
ONIVA06G13760.6	3963	3705.82	4.78637	0.0406865
ONIVA06G13760.7	4149	3891.82	0	0
ONIVA06G13770.1	6020	5762.82	0	0
ONIVA06G13770.2	4933	4675.82	0	0
ONIVA06G13770.3	5993	5735.82	374.442	2.05645
ONIVA06G13770.4	5319	5061.82	22.5215	0.140158
ONIVA06G13780.1	512	255.291	26	3.20824
ONIVA06G13790.1	4059	3801.82	0	0
ONIVA06G13800.1	1392	1134.82	9	0.249829
ONIVA06G13810.1	252	37.604	0	0
ONIVA06G13820.1	1431	1173.82	0	0
ONIVA06G13830.1	1089	831.824	495	18.7457
ONIVA06G13840.1	413	157.581	0	0
ONIVA06G13850.1	648	390.982	0	0
ONIVA06G13860.1	1149	891.824	0	0
ONIVA06G13860.2	1097	839.824	2	0.0750188
ONIVA06G13870.1	609	352.037	3	0.268449
ONIVA06G13880.1	609	352.037	7	0.62638
ONIVA06G13890.1	306	67.2853	0	0
ONIVA06G13900.1	425	169.297	0	0
ONIVA06G13910.1	1166	908.824	37639	1304.63
ONIVA06G13930.1	2285	2027.82	1332	20.692
ONIVA06G13940.1	852	594.841	26.0712	1.38066
ONIVA06G13940.2	933	675.841	6.92885	0.322957
ONIVA06G13950.1	1968	1710.82	185	3.40639
ONIVA06G13960.1	1484	1226.82	147	3.77454
ONIVA06G13970.1	1686	1428.82	48.3492	1.06596
ONIVA06G13970.2	1878	1620.82	50.6508	0.984416
ONIVA06G13980.1	3027	2769.82	2027	23.0531
ONIVA06G13990.1	461	204.684	0	0
ONIVA06G14000.1	261	41.6858	0	0
ONIVA06G14010.1	846	588.841	176	9.41549
ONIVA06G14020.1	1950	1692.82	126.068	2.34597
ONIVA06G14020.2	1935	1677.82	8.27618	0.155386
ONIVA06G14020.3	1890	1632.82	0	0
ONIVA06G14020.4	1107	849.824	0	0
ONIVA06G14020.5	1092	834.824	11.6557	0.439817
ONIVA06G14030.1	1749	1491.82	153	3.23074
ONIVA06G14030.2	1773	1515.82	0	0
ONIVA06G14040.1	186	23.3319	0	0
ONIVA06G14050.1	470	213.579	0	0
ONIVA06G14060.1	386	131.536	0	0
ONIVA06G14070.1	1581	1323.82	0	0
ONIVA06G14080.1	1314	1056.82	0	0
ONIVA06G14080.2	1434	1176.82	42	1.12426
ONIVA06G14090.1	2143	1885.82	124.644	2.08208
ONIVA06G14090.2	2451	2193.82	13.6306	0.195723
ONIVA06G14090.3	1669	1411.82	7.2437	0.161625
ONIVA06G14090.4	1977	1719.82	0.48215	0.00883135
ONIVA06G14100.1	1110	852.824	0	0
ONIVA06G14110.1	705	447.929	0	0
ONIVA06G14120.1	489	232.43	0	0
ONIVA06G14130.1	1119	861.824	0	0
ONIVA06G14140.1	1092	834.824	0	0
ONIVA06G14140.2	1026	768.824	0	0
ONIVA06G14150.1	410	154.667	1036	211.004
ONIVA06G14160.1	387	132.489	0	0
ONIVA06G14170.1	610	353.037	12	1.07075
ONIVA06G14180.1	863	605.841	3	0.155988
ONIVA06G14190.1	709	451.929	0	0
ONIVA06G14200.1	687	429.962	2134	156.348
ONIVA06G14210.1	2247	1989.82	1583	25.0608
ONIVA06G14220.1	979	721.824	151	6.58983
ONIVA06G14230.1	583	326.088	78	7.5351
ONIVA06G14240.1	1170	912.824	0	0
ONIVA06G14250.1	924	666.841	30.3423	1.43336
ONIVA06G14260.1	405	149.794	0	0
ONIVA06G14270.1	1080	822.824	3	0.114853
ONIVA06G14280.1	612	355.037	0	0
ONIVA06G14290.1	1177	919.824	64	2.19181
ONIVA06G14300.1	953	695.824	4	0.181088
ONIVA06G14300.2	373	119.109	0	0
ONIVA06G14300.3	346	95.3505	0	0
ONIVA06G14300.4	731	473.917	0	0
ONIVA06G14300.5	697	439.951	0	0
ONIVA06G14310.1	3324	3066.82	0	0
ONIVA06G14320.1	840	582.841	0	0
ONIVA06G14330.1	1047	789.824	0	0
ONIVA06G14330.2	969	711.824	0	0
ONIVA06G14340.1	2580	2322.82	85	1.15274
ONIVA06G14350.1	2979	2721.82	24	0.277766
ONIVA06G14360.1	1374	1116.82	0	0
ONIVA06G14370.1	750	492.881	0	0
ONIVA06G14380.1	2571	2313.82	91.9963	1.25247
ONIVA06G14380.2	2538	2280.82	0.003708	5.12126e-05
ONIVA06G14390.1	279	50.9404	0	0
ONIVA06G14400.1	315	73.1678	0	0
ONIVA06G14410.1	378	123.856	2	0.508676
ONIVA06G14420.1	3736	3478.82	20.3518	0.184288
ONIVA06G14420.2	4312	4054.82	5.16647	0.0401375
ONIVA06G14420.3	2682	2424.82	55.4818	0.720773
ONIVA06G14430.1	2152	1894.82	0	0
ONIVA06G14430.2	1840	1582.82	75	1.49265
ONIVA06G14430.3	1777	1519.82	0	0
ONIVA06G14430.4	1642	1384.82	0	0
ONIVA06G14430.5	1243	985.824	0	0
ONIVA06G14430.6	893	635.841	0	0
ONIVA06G14440.1	291	57.7951	0	0
ONIVA06G14450.1	1575	1317.82	0	0
ONIVA06G14460.1	1047	789.824	1	0.0398839
ONIVA06G14470.1	261	41.6858	0	0
ONIVA06G14480.1	654	396.972	0	0
ONIVA06G14480.2	345	94.5819	0	0
ONIVA06G14490.1	2572	2314.82	344	4.68133
ONIVA06G14500.1	3236	2978.82	25	0.264377
ONIVA06G14510.1	4071	3813.82	0	0
ONIVA06G14520.1	507	250.31	0	0
ONIVA06G14530.1	1027	769.824	0	0
ONIVA06G14540.1	216	29.0678	0	0
ONIVA06G14550.1	3041	2783.82	31.5926	0.357496
ONIVA06G14550.2	2697	2439.82	110.928	1.43222
ONIVA06G14550.3	2354	2096.82	44.1917	0.663908
ONIVA06G14550.4	2304	2046.82	474.288	7.29945
ONIVA06G14560.1	810	552.841	174	9.91465
ONIVA06G14570.1	468	211.601	0	0
ONIVA06G14580.1	2307	2049.82	0	0
ONIVA06G14580.2	2283	2025.82	0	0
ONIVA06G14590.1	453	196.789	0	0
ONIVA06G14610.1	2038	1780.82	2044	36.1567
ONIVA06G14620.1	2398	2140.82	350	5.1501
ONIVA06G14630.1	198	25.9688	766	929.193
ONIVA06G14640.1	201	26.7478	12	14.1326
ONIVA06G14650.1	1875	1617.82	0	0
ONIVA06G14660.1	297	61.4698	0	0
ONIVA06G14670.1	1659	1401.82	28	0.629206
ONIVA06G14680.1	504	247.316	0	0
ONIVA06G14690.1	2437	2179.82	716	10.3471
ONIVA06G14700.1	534	277.198	67	7.614
ONIVA06G14710.1	183	22.8195	0	0
ONIVA06G14720.1	1623	1365.82	33	0.761111
ONIVA06G14730.1	504	247.316	1711	217.935
ONIVA06G14740.1	1365	1107.82	85	2.417
ONIVA06G14750.1	723	465.917	14146.7	956.478
ONIVA06G14760.1	1482	1224.82	1906.29	49.028
ONIVA06G14770.1	3308	3050.82	179	1.84827
ONIVA06G14770.2	237	32.5975	0	0
ONIVA06G14770.3	333	85.6832	0	0
ONIVA06G14780.1	1596	1338.82	4	0.0941163
ONIVA06G14790.1	1504	1246.82	529	13.3653
ONIVA06G14800.1	686	428.962	38.5982	2.8345
ONIVA06G14800.2	633	376.011	146.402	12.2652
ONIVA06G14810.1	2148	1890.82	240	3.99842
ONIVA06G14820.1	834	576.841	39	2.12979
ONIVA06G14830.1	1779	1521.82	111.901	2.31632
ONIVA06G14840.1	998	740.824	1.09887	0.046726
ONIVA06G14850.1	1370	1112.82	116	3.28367
ONIVA06G14860.1	1542	1284.82	0	0
ONIVA06G14870.1	1122	864.824	203	7.3943
ONIVA06G14880.1	1458	1200.82	0	0
ONIVA06G14900.1	1263	1005.82	0	0
ONIVA06G14910.1	786	528.868	1	0.0595636
ONIVA06G14920.1	1782	1524.82	76.7207	1.58497
ONIVA06G14920.2	1623	1365.82	33.2793	0.767552
ONIVA06G14930.1	1228	970.824	42.0416	1.36417
ONIVA06G14940.1	2927	2669.82	108.933	1.28531
ONIVA06G14940.2	2897	2639.82	0	0
ONIVA06G14940.3	2963	2705.82	17.0667	0.198691
ONIVA06G14950.1	2943	2685.82	2389.54	28.0262
ONIVA06G14950.2	2630	2372.82	10.1236	0.1344
ONIVA06G14960.1	2964	2706.82	72.7588	0.846748
ONIVA06G14960.2	2666	2408.82	196.241	2.56634
ONIVA06G14970.1	711	453.929	1106	76.7531
ONIVA06G14980.1	699	441.951	9	0.6415
ONIVA06G15000.1	795	537.855	21	1.22994
ONIVA06G15010.1	2724	2466.82	1970.61	25.1647
ONIVA06G15010.2	2769	2511.82	12.3901	0.155387
ONIVA06G15020.1	3544	3286.82	19	0.182098
ONIVA06G15030.1	1541	1283.82	289	7.09122
ONIVA06G15040.1	315	73.1678	0	0
ONIVA06G15050.1	966	708.824	0	0
ONIVA06G15060.1	1200	942.824	0	0
ONIVA06G15070.1	1353	1095.82	0	0
ONIVA06G15080.1	345	94.5819	0	0
ONIVA06G15090.1	1041	783.824	0	0
ONIVA06G15100.1	4741	4483.82	575	4.03969
ONIVA06G15110.1	231	31.2555	22	22.173
ONIVA06G15120.1	1167	909.824	34	1.1772
ONIVA06G15130.1	1338	1080.82	0	0
ONIVA06G15140.1	852	594.841	0	0
ONIVA06G15150.1	1311	1053.82	32	0.956556
ONIVA06G15160.1	651	393.972	21	1.67912
ONIVA06G15170.1	1401	1143.82	0	0
ONIVA06G15180.1	2022	1764.82	17	0.303442
ONIVA06G15190.1	2364	2106.82	9	0.134568
ONIVA06G15200.1	2144	1886.82	602	10.0506
ONIVA06G15210.1	3212	2954.82	5	0.0533049
ONIVA06G15220.1	3207	2949.82	0	0
ONIVA06G15230.1	3060	2802.82	2	0.0224783
ONIVA06G15240.1	1464	1206.82	693	18.0891
ONIVA06G15250.1	4572	4314.82	478.018	3.48987
ONIVA06G15260.1	1578	1320.82	440.982	10.5173
ONIVA06G15270.1	1647	1389.82	45	1.01996
ONIVA06G15280.1	1434	1176.82	644	17.2386
ONIVA06G15290.1	3637	3379.82	12	0.111845
ONIVA06G15300.1	1362	1104.82	0	0
ONIVA06G15310.1	1326	1068.82	20.1239	0.593108
ONIVA06G15320.1	387	132.489	0	0
ONIVA06G15330.1	1548	1290.82	104	2.53802
ONIVA06G15340.1	1850	1592.82	59.4612	1.17596
ONIVA06G15340.2	1555	1297.82	72.1462	1.75116
ONIVA06G15340.3	1549	1291.82	0	0
ONIVA06G15340.4	783	525.881	298.362	17.8724
ONIVA06G15340.5	798	540.855	0	0
ONIVA06G15340.6	2166	1908.82	79.031	1.30425
ONIVA06G15350.1	2354	2096.82	347	5.2131
ONIVA06G15360.1	972	714.824	63	2.77632
ONIVA06G15360.2	885	627.841	0	0
ONIVA06G15370.1	2396	2138.82	10	0.147283
ONIVA06G15380.1	354	101.905	0	0
ONIVA06G15390.1	2523	2265.82	0	0
ONIVA06G15400.1	279	50.9404	0	0
ONIVA06G15410.1	2735	2477.82	0	0
ONIVA06G15410.2	2801	2543.82	1324	16.3957
ONIVA06G15420.1	1073	815.824	0	0
ONIVA06G15420.2	1275	1017.82	227	7.02557
ONIVA06G15430.1	1818	1560.82	696	14.047
ONIVA06G15440.1	975	717.824	38	1.66761
ONIVA06G15450.1	441	184.979	0	0
ONIVA06G15460.1	1107	849.824	1057	39.1809
ONIVA06G15470.1	498	241.334	0	0
ONIVA06G15480.1	483	226.447	0	0
ONIVA06G15490.1	582	325.088	0	0
ONIVA06G15500.1	2584	2326.82	65	0.879991
ONIVA06G15510.1	2456	2198.82	61	0.873912
ONIVA06G15520.1	1422	1164.82	217.163	5.87292
ONIVA06G15540.1	851	593.841	0	0
ONIVA06G15550.1	374	120.045	86	22.5675
ONIVA06G15560.1	890	632.841	45.8581	2.2827
ONIVA06G15560.2	821	563.841	112.142	6.26527
ONIVA06G15560.3	578	321.096	0	0
ONIVA06G15570.1	473	216.563	121	17.6007
ONIVA06G15580.1	279	50.9404	0	0
ONIVA06G15590.1	564	307.111	0	0
ONIVA06G15600.1	1687	1429.82	279.692	6.16206
ONIVA06G15600.2	1652	1394.82	283.308	6.39835
ONIVA06G15620.1	2775	2517.82	0	0
ONIVA06G15630.1	906	648.841	0	0
ONIVA06G15640.1	618	361.011	0	0
ONIVA06G15650.1	357	104.445	0	0
ONIVA06G15660.1	258	40.2155	0	0
ONIVA06G15670.1	294	59.5972	0	0
ONIVA06G15680.1	405	149.794	21	4.41625
ONIVA06G15690.1	483	226.447	10	1.39111
ONIVA06G15700.1	251	37.1865	5	4.23559
ONIVA06G15710.1	4265	4007.82	0	0
ONIVA06G15710.2	4388	4130.82	113	0.861728
ONIVA06G15720.1	750	492.881	0	0
ONIVA06G15730.1	240	33.425	0	0
ONIVA06G15740.1	618	361.011	2	0.174517
ONIVA06G15750.1	328	82.0639	82	31.4768
ONIVA06G15760.1	717	459.917	572	39.1782
ONIVA06G15770.1	3812	3554.82	1106	9.80089
ONIVA06G15780.1	1262	1004.82	392	12.2892
ONIVA06G15790.1	386	131.536	0	0
ONIVA06G15800.1	1493	1235.82	241	6.14312
ONIVA06G15810.1	1912	1654.82	188	3.57878
ONIVA06G15810.2	2067	1809.82	1410	24.5421
ONIVA06G15820.1	1095	837.824	215	8.08377
ONIVA06G15830.1	1714	1456.82	0	0
ONIVA06G15840.1	1907	1649.82	0	0
ONIVA06G15850.1	813	555.841	0	0
ONIVA06G15860.1	204	27.4207	0	0
ONIVA06G15870.1	1998	1740.82	0	0
ONIVA06G15880.1	653	395.972	0	0
ONIVA06G15890.1	183	22.8195	0	0
ONIVA06G15900.1	2973	2715.82	571	6.62313
ONIVA06G15910.1	288	55.9671	78	43.9026
ONIVA06G15920.1	832	574.841	43	2.3564
ONIVA06G15930.1	1350	1092.82	0	0
ONIVA06G15930.2	1500	1242.82	0	0
ONIVA06G15930.3	1502	1244.82	143	3.61873
ONIVA06G15940.1	396	141.086	4213	940.666
ONIVA06G15950.1	981	723.824	248	10.7931
ONIVA06G15960.1	717	459.917	0	0
ONIVA06G15970.1	324	79.3342	0	0
ONIVA06G15980.1	374	120.045	138.328	36.2989
ONIVA06G15980.2	186	23.3319	10.6722	14.409
ONIVA06G15990.1	3710	3452.82	364	3.3209
ONIVA06G16000.1	1440	1182.82	261	6.95103
ONIVA06G16010.1	330	83.5651	0	0
ONIVA06G16020.1	555	298.141	0	0
ONIVA06G16030.1	3048	2790.82	8	0.0902997
ONIVA06G16040.1	273	47.6766	3.59321	2.37414
ONIVA06G16050.1	273	47.6766	0	0
ONIVA06G16060.1	3432	3174.82	0	0
ONIVA06G16060.2	4390	4132.82	20.9723	0.159855
ONIVA06G16060.3	3968	3710.82	36.2832	0.308009
ONIVA06G16060.4	2940	2682.82	0	0
ONIVA06G16060.5	1062	804.824	11	0.430547
ONIVA06G16070.1	414	158.565	171	33.9717
ONIVA06G16080.1	266	44.0334	18	12.8771
ONIVA06G16090.1	2212	1954.82	550	8.86306
ONIVA06G16100.1	234	31.8379	0	0
ONIVA06G16110.1	642	384.982	3	0.245476
ONIVA06G16120.1	1796	1538.82	2365	48.414
ONIVA06G16130.1	1344	1086.82	7	0.202893
ONIVA06G16140.1	1080	822.824	1	0.0382844
ONIVA06G16150.1	186	23.3319	0	0
ONIVA06G16160.1	229	30.8833	0	0
ONIVA06G16170.1	183	22.8195	0	0
ONIVA06G16180.1	210	28.3908	0	0
ONIVA06G16190.1	2111	1853.82	5	0.084963
ONIVA06G16200.1	195	25.208	0	0
ONIVA06G16210.1	1889	1631.82	1164	22.4703
ONIVA06G16220.1	438	182.039	41	7.09493
ONIVA06G16220.2	363	109.77	4	1.14791
ONIVA06G16230.1	3039	2781.82	0	0
ONIVA06G16240.1	570	313.104	0	0
ONIVA06G16250.1	594	337.063	0	0
ONIVA06G16260.1	645	387.982	0	0
ONIVA06G16270.1	1297	1039.82	435	13.1783
ONIVA06G16280.1	471	214.569	0	0
ONIVA06G16290.1	264	43.0846	0	0
ONIVA06G16310.1	1457	1199.82	7	0.183785
ONIVA06G16320.1	762	504.881	0	0
ONIVA06G16330.1	2926	2668.82	62	0.731813
ONIVA06G16340.1	2485	2227.82	0	0
ONIVA06G16350.1	1983	1725.82	0	0
ONIVA06G16360.1	2340	2082.82	0	0
ONIVA06G16370.1	618	361.011	2	0.174517
ONIVA06G16380.1	368	114.402	0	0
ONIVA06G16390.1	1245	987.824	8	0.255117
ONIVA06G16400.1	585	328.088	0	0
ONIVA06G16410.1	366	112.509	0	0
ONIVA06G16420.1	573	316.104	1321	131.644
ONIVA06G16430.1	390	135.347	226	52.6003
ONIVA06G16440.1	267	44.5707	87	61.4891
ONIVA06G16450.1	378	123.856	15	3.81507
ONIVA06G16460.1	1530	1272.82	1079	26.7043
ONIVA06G16470.1	1707	1449.82	4314	93.7332
ONIVA06G16480.1	733	475.906	0	0
ONIVA06G16490.1	309	69.2604	0	0
ONIVA06G16500.1	1113	855.824	149	5.48441
ONIVA06G16510.1	992	734.824	19	0.814514
ONIVA06G16520.1	3165	2907.82	31.0051	0.335887
ONIVA06G16520.2	2883	2625.82	53.5824	0.642814
ONIVA06G16520.3	2886	2628.82	14.4125	0.172706
ONIVA06G16530.1	453	196.789	1	0.160077
ONIVA06G16540.1	1364	1106.82	10	0.28461
ONIVA06G16550.1	1674	1416.82	0	0
ONIVA06G16560.1	608	351.037	362	32.4851
ONIVA06G16570.1	435	179.084	11350	1996.49
ONIVA06G16580.1	1989	1731.82	482	8.76742
ONIVA06G16590.1	375	121.011	0	0
ONIVA06G16600.1	868	610.841	42	2.16596
ONIVA06G16610.1	3255	2997.82	788	8.28035
ONIVA06G16620.1	1434	1176.82	201	5.38038
ONIVA06G16630.1	2885	2627.82	0.00043884	5.26064e-06
ONIVA06G16630.2	2856	2598.82	345.566	4.18874
ONIVA06G16630.3	1780	1522.82	740.586	15.3198
ONIVA06G16630.4	2143	1885.82	3.59605e-05	6.00694e-07
ONIVA06G16630.5	2114	1856.82	6148.85	104.316
ONIVA06G16640.1	1360	1102.82	2056	58.728
ONIVA06G16650.1	1142	884.824	109.726	3.90643
ONIVA06G16650.2	892	634.841	53.2743	2.64351
ONIVA06G16660.1	1193	935.824	0	0
ONIVA06G16670.1	1705	1447.82	119	2.58917
ONIVA06G16680.1	5427	5169.82	998.562	6.08454
ONIVA06G16690.1	702	444.94	1025.44	72.6
ONIVA06G16700.1	414	158.565	0	0
ONIVA06G16710.1	243	34.305	1220	1120.29
ONIVA06G16720.1	2436	2178.82	58.2369	0.841985
ONIVA06G16720.2	2127	1869.82	474.764	7.99845
ONIVA06G16720.3	2121	1863.82	50.0599	0.846084
ONIVA06G16720.4	1992	1734.82	399.146	7.24777
ONIVA06G16720.5	1035	777.824	0	0
ONIVA06G16720.6	891	633.841	0	0
ONIVA06G16720.7	438	182.039	4.13436	0.715439
ONIVA06G16730.1	1305	1047.82	1087.66	32.6989
ONIVA06G16740.1	777	519.881	42	2.54492
ONIVA06G16750.1	2032	1774.82	456	8.09353
ONIVA06G16760.1	504	247.316	0	0
ONIVA06G16770.1	183	22.8195	0	0
ONIVA06G16780.1	2138	1880.82	2	0.0334973
ONIVA06G16790.1	591	334.063	0	0
ONIVA06G16800.1	255	38.9453	0	0
ONIVA06G16810.1	2799	2541.82	399	4.94488
ONIVA06G16810.2	2811	2553.82	0	0
ONIVA06G16810.3	1424	1166.82	0	0
ONIVA06G16820.1	947	689.824	0	0
ONIVA06G16830.1	219	29.5485	1	1.06609
ONIVA06G16840.1	690	432.962	0	0
ONIVA06G16850.1	1594	1336.82	2981	70.2451
ONIVA06G16860.1	947	689.824	0	0
ONIVA06G16870.1	234	31.8379	0	0
ONIVA06G16880.1	404	148.824	0	0
ONIVA06G16890.1	300	63.3785	0	0
ONIVA06G16900.1	660	402.972	0	0
ONIVA06G16910.1	312	71.1672	1	0.442638
ONIVA06G16920.1	2224	1966.82	1500	24.0245
ONIVA06G16930.1	528	271.219	0	0
ONIVA06G16940.1	1752	1494.82	125	2.6342
ONIVA06G16950.1	231	31.2555	9	9.07078
ONIVA06G16960.1	219	29.5485	0	0
ONIVA06G16970.1	657	399.972	0	0
ONIVA06G16980.1	4611	4353.82	49	0.354531
ONIVA06G16990.1	2229	1971.82	3	0.0479272
ONIVA06G17000.1	816	558.841	0	0
ONIVA06G17010.1	279	50.9404	0	0
ONIVA06G17020.1	1701	1443.82	4	0.0872719
ONIVA06G17030.1	468	211.601	472	70.2674
ONIVA06G17040.1	216	29.0678	0	0
ONIVA06G17050.1	369	115.353	0	0
ONIVA06G17060.1	528	271.219	1	0.116147
ONIVA06G17070.1	414	158.565	0	0
ONIVA06G17080.1	2132	1874.82	7.47353	0.125572
