target_id	length	eff_length	est_counts	tpm
Os10t0466000-01	2468	2195.75	436.73	8.55721
Os08t0163800-01	1650	1377.75	2	0.0624542
Os11t0437600-01	1227	954.746	12	0.540747
Os05t0142100-01	615	343.647	2010	251.642
Os01t0855900-01	636	364.598	37	4.36604
Os02t0156300-01	972	699.789	68.8307	4.23171
Os04t0104900-01	1231	958.746	32	1.43598
Os12t0165300-01	2131	1858.75	0	0
Os04t0540300-00	1320	1047.75	0	0
Os05t0460900-00	556	284.867	0	0
Os11t0179000-01	712	440.372	8	0.781576
Os05t0281400-01	1013	740.746	638.745	37.0987
Os01t0127100-01	1688	1415.75	0	0
Os01t0968350-00	723	451.363	1.07029	0.102018
Os03t0837900-01	2405	2132.75	535.086	10.7941
Os02t0123400-01	2634	2361.75	128.597	2.34261
Os01t0649950-00	380	113.72	0	0
Os08t0353700-01	661	389.537	28	3.0925
Os02t0752200-01	2628	2355.75	0	0
Os06t0720700-01	1882	1609.75	470.243	12.568
Os01t0300200-02	2345	2072.75	215.448	4.47195
Os01t0300200-03	1745	1472.75	336.998	9.84464
Os01t0300200-01	2468	2195.75	53.5548	1.04934
Os02t0556100-01	1237	964.746	239	10.6582
Os11t0140900-01	1687	1414.75	103.664	3.15247
Os11t0686500-01	3797	3524.75	133	1.6234
Os04t0506800-01	1351	1078.75	59	2.35306
Os07t0457550-00	987	714.789	41.8902	2.52136
Os01t0559600-01	1935	1662.75	5781.58	149.596
Os01t0559600-02	1170	897.746	6726.42	322.353
Os07t0123700-00	2406	2133.75	0	0
Os08t0468200-01	1811	1538.75	25.2842	0.70694
Os02t0302200-01	1573	1300.75	472	15.6117
Os02t0259850-00	979	706.789	1	0.060871
Os09t0254050-00	838	566.067	0	0
Os03t0359700-02	802	530.187	18.3967	1.49283
Os03t0359700-01	1289	1016.75	142.603	6.03418
Os11t0248466-00	1842	1569.75	18.9838	0.520302
Os04t0537900-01	1856	1583.75	639	17.3587
Os11t0226933-01	2031	1758.75	803	19.6432
Os04t0195400-00	2978	2705.75	0	0
Os02t0189900-02	536	265.028	14	2.27268
Os02t0189900-01	1732	1459.75	347.51	10.2421
Os02t0618250-01	654	382.561	1370	154.071
Os07t0187000-01	2127	1854.75	7	0.162373
Os06t0548500-01	897	624.923	23	1.58344
Os01t0134200-02	1346	1073.75	0	0
Os01t0134200-01	2989	2716.75	16	0.25338
Os02t0800900-01	673	401.522	0	0
Os03t0294900-01	3680	3407.75	203	2.56289
Os01t0648500-01	1054	781.746	91	5.00814
Os09t0556800-01	1764	1491.75	0	0
Os07t0543000-01	1116	843.746	1203.96	61.3904
Os07t0543000-02	2596	2323.75	56.0415	1.03758
Os08t0199525-00	1104	831.746	1	0.0517261
Os08t0558900-01	561	289.827	108.097	16.0464
Os08t0558900-02	507	236.203	743.903	135.497
Os02t0587000-01	775	503.249	0	0
Os03t0236966-00	1873	1600.75	110.172	2.96108
Os02t0224300-01	1392	1119.75	1696.38	65.1787
Os02t0224300-02	689	417.423	752.615	77.5706
Os02t0749700-01	2076	1803.75	0	0
Os04t0585700-01	1078	805.746	1947	103.961
Os05t0224900-01	2206	1933.75	103	2.2916
Os05t0567600-00	667	395.537	479.892	52.1984
Os12t0109800-00	2365	2092.75	0	0
Os08t0421700-01	1237	964.746	13	0.579737
Os08t0391300-01	1126	853.746	87	4.38421
Os05t0468500-01	1385	1112.75	12.3103	0.475961
Os11t0529550-00	972	699.789	0	0
Os09t0491692-01	638	366.598	637	74.7567
Os01t0268733-00	960	687.789	0	0
Os02t0495400-01	2329	2056.75	130	2.71934
Os02t0602201-00	1416	1143.75	0	0
Os04t0631100-01	1841	1568.75	104	2.85221
Os01t0854400-01	621	349.627	7	0.861379
Os12t0470000-00	526	255.101	77	12.9861
Os09t0410400-01	1489	1216.75	151	5.33922
Os02t0120600-01	812	540.155	1049.93	83.6264
Os02t0552600-00	1251	978.746	86.6998	3.81109
Os01t0800250-00	1336	1063.75	0	0
Os05t0144000-01	2155	1882.75	79	1.80524
Os05t0485800-00	2046	1773.75	0	0
Os04t0586000-00	890	617.935	289	20.1213
Os05t0514300-01	1686	1413.75	178.121	5.42055
Os05t0514300-02	1630	1357.75	439.879	13.9385
Os11t0464700-01	1447	1174.75	8	0.292986
Os02t0267000-01	1364	1091.75	151	5.95054
Os01t0765900-00	1068	795.746	0	0
Os07t0584750-00	490	219.445	4	0.784217
Os11t0428150-00	345	87.1731	19.0956	9.42438
Os04t0375900-01	2531	2258.75	6	0.114284
Os12t0138800-01	3358	3085.75	53.667	0.748252
Os01t0705700-01	1979	1706.75	150.803	3.80139
Os09t0455500-01	1283	1010.75	282	12.0035
Os01t0159200-01	746	474.316	55	4.98879
Os01t0230800-01	1022	749.746	53	3.04132
Os01t0155500-01	3037	2764.75	915	14.2386
Os02t0588250-01	4443	4170.75	0	0
Os06t0161300-01	3488	3215.75	177.167	2.3703
Os02t0462900-01	694	422.406	307	31.2686
Os09t0109800-03	3333	3060.75	157.551	2.21459
Os09t0109800-01	1759	1486.75	159.576	4.61778
Os09t0109800-04	1562	1289.75	252.291	8.41585
Os09t0109800-02	2810	2537.75	23.1829	0.393026
Os03t0825850-01	1384	1111.75	30.6658	1.18672
Os07t0606000-01	1789	1516.75	72.5154	2.05692
Os02t0685200-01	2081	1808.75	4	0.0951444
Os08t0340900-01	2666	2393.75	20	0.359462
Os06t0170866-00	1455	1182.75	1	0.0363755
Os09t0423902-01	2830	2557.75	9.23131	0.155277
Os03t0700100-01	893	620.935	0	0
Os01t0888750-00	1641	1368.75	0	0
Os05t0534500-01	1497	1224.75	0	0
Os04t0449400-01	1288	1015.75	174.576	7.39435
Os01t0972000-01	1278	1005.75	771	32.9812
Os05t0494000-01	1895	1622.75	1198.93	31.7866
Os02t0696200-00	492	221.418	0.873562	0.169739
Os05t0535200-01	2074	1801.75	12	0.286542
Os07t0560400-01	1934	1661.75	0	0
Os02t0752800-01	1654	1381.75	4475.19	139.343
Os02t0752800-02	1393	1120.75	3237.87	124.295
Os06t0125500-01	3206	2933.75	264.859	3.88412
Os06t0125500-02	2377	2104.75	102.887	2.10312
Os06t0125500-03	2567	2294.75	384.254	7.20417
Os08t0199200-01	396	128.089	30	10.0765
Os07t0676200-01	1833	1560.75	182.324	5.0259
Os07t0676200-02	3005	2732.75	147.213	2.31765
Os07t0676200-03	1068	795.746	115.463	6.24264
Os08t0286100-00	1299	1026.75	0	0
Os05t0203300-00	1017	744.746	0	0
Os03t0270500-01	1136	863.746	281.004	13.9968
Os02t0474700-01	2533	2260.75	203	3.86318
Os01t0624000-02	3037	2764.75	4.86227	0.0756632
Os01t0624000-01	3070	2797.75	74.9404	1.15241
Os01t0624000-04	1495	1222.75	138.197	4.86255
Os01t0624000-03	1540	1267.75	0	0
Os11t0123033-01	2648	2375.75	275	4.98005
Os11t0429100-00	4299	4026.75	52	0.555584
Os10t0146200-01	1305	1032.75	2	0.0833177
Os08t0529501-01	1643	1370.75	0	0
Os04t0371000-00	660	388.553	271.539	30.0665
Os12t0640900-01	2317	2044.75	212.358	4.46817
Os12t0130800-00	2567	2294.75	0	0
Os07t0273000-01	857	585.032	890.973	65.5218
Os09t0416600-01	1282	1009.75	0	0
Os09t0416600-02	1598	1325.75	496	16.0962
Os02t0785800-02	668	396.537	0	0
Os02t0785800-01	707	435.372	1716	169.573
Os07t0248150-00	1110	837.746	7	0.35949
Os06t0216000-01	733	461.345	0	0
Os03t0232400-00	710	438.372	280	27.48
Os08t0433200-01	1276	1003.75	449	19.2452
Os01t0509900-01	2014	1741.75	10	0.247011
Os01t0793200-01	1486	1213.75	262.308	9.29788
Os01t0793200-02	1185	912.746	6.6924	0.315451
Os04t0465100-01	1351	1078.75	31	1.23636
Os05t0215000-04	1336	1063.75	792	32.0323
Os08t0126350-00	725	453.363	5.02556	0.476913
Os12t0465700-01	1587	1314.75	550	17.9979
Os07t0599000-01	2280	2007.75	264	5.65713
Os03t0171700-01	806	534.176	2	0.161082
Os02t0519700-01	602	330.675	63	8.19673
Os03t0590700-01	1416	1143.75	49	1.84318
Os06t0129300-01	1355	1082.75	124	4.92715
Os01t0912600-01	820	548.122	47	3.68911
Os04t0483200-01	2663	2390.75	144.263	2.5961
Os04t0483200-02	1519	1246.75	2.73725	0.0944576
Os04t0137201-02	2153	1880.75	0	0
Os04t0137201-01	2066	1793.75	16	0.38376
Os11t0706600-00	762	490.268	0	0
Os11t0194600-01	1244	971.746	3.40492	0.150749
Os07t0194800-01	1933	1660.75	10.4028	0.269493
Os07t0194800-02	2442	2169.75	133.597	2.64904
Os11t0516400-01	439	169.428	44	11.1729
Os08t0325134-00	1176	903.746	0	0
Os08t0523100-00	858	586.032	1	0.0734141
Os09t0258700-00	669	397.522	0	0
Os03t0818700-00	503	232.25	11	2.03768
Os01t0964133-01	1529	1256.75	155	5.30622
Os10t0161625-00	512	241.16	14.6296	2.60992
Os09t0564700-00	1005	732.746	0	0
Os06t0618000-01	1587	1314.75	5	0.163617
Os07t0120200-00	1125	852.746	10	0.504523
Os06t0637400-01	1902	1629.75	57	1.50472
Os07t0575000-00	1234	961.746	0	0
Os11t0207100-01	3794	3521.75	1317	16.089
Os04t0324000-01	1455	1182.75	27.4463	0.998372
Os03t0843600-01	3201	2928.75	151	2.21818
Os12t0119800-01	1106	833.746	352.93	18.2119
Os02t0709300-01	810	538.155	1	0.0799454
Os12t0134500-00	492	221.418	0	0
Os12t0615700-01	1848	1575.75	11	0.300336
Os01t0969000-01	678	406.489	182	19.263
Os09t0240350-00	625	353.62	63	7.66487
Os11t0587300-00	2517	2244.75	5	0.0958305
Os07t0463100-01	757	485.268	875	77.5759
Os02t0640401-00	390	122.529	7	2.45789
Os12t0217400-00	3039	2766.75	1.26704	0.0197026
Os12t0606600-01	2215	1942.75	88	1.9488
Os04t0529400-01	2459	2186.75	173	3.40368
Os11t0154300-01	963	690.789	9	0.560528
Os06t0580100-01	732	460.363	21948	2051.14
Os06t0580100-02	2283	2010.75	1167.04	24.9705
Os10t0131800-01	3476	3203.75	46	0.617733
Os03t0558400-01	4351	4078.75	5.86272	0.0618406
Os07t0445450-00	1710	1437.75	0	0
Os04t0665800-01	1224	951.746	370.023	16.7266
Os04t0665800-03	1723	1450.75	25.5048	0.756366
Os04t0665800-02	1089	816.746	233.472	12.2984
Os11t0472000-01	2874	2601.75	146.357	2.42019
Os11t0472000-02	1043	770.746	421.643	23.5361
Os02t0522800-01	3603	3330.75	315	4.06883
Os08t0525600-01	2099	1826.75	1279	30.1226
Os01t0383900-01	2137	1864.75	15.8778	0.366329
Os01t0383900-02	2244	1971.75	2.1222	0.0463059
Os11t0246100-01	1896	1623.75	109	2.88808
Os04t0631000-00	1085	812.746	11	0.582289
Os12t0191901-00	362	99.4041	83	35.9232
Os10t0392800-00	534	263.044	0	0
Os01t0118700-01	2087	1814.75	481	11.4033
Os01t0612900-01	1593	1320.75	185	6.02633
Os03t0818800-01	2135	1862.75	221	5.10434
Os03t0818800-02	2123	1850.75	0	0
Os05t0452900-01	1312	1039.75	4.85668	0.200962
Os05t0452900-02	1599	1326.75	406.143	13.1702
Os03t0308900-01	1561	1288.75	34	1.13504
Os06t0349750-00	627	355.62	1.25237	0.151512
Os05t0552400-01	1129	856.746	0	0
Os04t0635100-00	514	243.16	1	0.176933
Os07t0618266-00	674	402.505	2.02713	0.216676
Os05t0488800-01	1713	1440.75	125	3.7327
Os07t0537000-02	772	500.249	73.0771	6.28487
Os07t0537000-01	2278	2005.75	208.978	4.48255
Os02t0712600-01	2475	2202.75	2	0.0390631
Os02t0317800-01	714	442.372	1243	120.888
Os03t0284800-01	1883	1610.75	90	2.4039
Os06t0502800-00	746	474.316	0	0
Os10t0162100-01	476	205.682	493	103.122
Os10t0574901-01	1165	892.746	5	0.240959
Os01t0606050-00	532	261.059	66	10.8769
Os06t0232000-01	1642	1369.75	904.033	28.3952
Os06t0232000-02	2404	2131.75	33.1467	0.668969
Os06t0232000-03	1492	1219.75	5819.82	205.277
Os09t0525400-01	1197	924.746	549	25.5417
Os03t0584224-00	597	325.694	3	0.396289
Os08t0477900-00	712	440.372	0	0
Os01t0170300-01	4008	3735.75	17	0.195782
Os02t0520500-01	608	336.661	0	0
Os05t0556600-01	991	718.761	437	26.1576
Os11t0691800-01	3616	3343.75	32.5106	0.418305
Os12t0126100-00	876	603.984	0	0
Os01t0203300-01	1554	1281.75	58	1.94682
Os07t0659600-00	1031	758.746	3	0.170108
Os07t0205500-01	1810	1537.75	2.49142	0.0697049
Os02t0169700-01	1981	1708.75	1	0.0251781
Os02t0142800-01	1733	1460.75	53.1594	1.56569
Os06t0204400-01	3032	2759.75	255	3.97532
Os06t0204400-02	2003	1730.75	0	0
Os06t0560000-01	1931	1658.75	4.1451	0.107512
Os06t0560000-02	1831	1558.75	51.48	1.4209
Os05t0462700-01	590	318.701	56.82	7.67042
Os02t0688200-00	666	394.537	0	0
Os06t0129800-00	747	475.316	104	9.41351
Os10t0174751-00	2108	1835.75	0	0
Os01t0217100-01	1019	746.746	16	0.921823
Os09t0349100-00	1226	953.746	0	0
Os05t0110000-01	1327	1054.75	1821.29	74.2903
Os05t0355800-00	642	370.598	47	5.45626
Os11t0221300-00	516	245.146	0	0
Os03t0421800-01	925	652.897	28	1.84507
Os05t0297300-01	1736	1463.75	0	0
Os06t0522100-00	399	130.91	0	0
Os01t0805975-01	4117	3844.75	17.7598	0.198734
Os08t0506350-01	2862	2589.75	5	0.0830642
Os06t0290701-00	510	239.189	0	0
Os12t0278800-02	1918	1645.75	450.283	11.7713
Os12t0278800-01	2002	1729.75	169.717	4.22127
Os12t0278800-03	1893	1620.75	9.21129e-07	2.44516e-08
Os01t0672300-01	1555	1282.75	215	7.21105
Os02t0180500-01	1432	1159.75	174.701	6.48087
Os01t0675800-01	1318	1045.75	1331	54.7585
Os02t0820200-01	1175	902.746	22	1.04847
Os06t0329350-01	488	217.462	828	163.813
Os02t0149700-01	2122	1849.75	0	0
Os01t0813800-01	2509	2236.75	8.94966	0.172143
Os01t0813800-02	759	487.268	0.0503443	0.00444511
Os03t0762700-01	1560	1287.75	169	5.64621
Os10t0548400-00	779	507.239	67	5.68281
Os07t0684700-01	991	718.761	238	14.246
Os02t0151501-00	213	32.3956	0	0
Os05t0126200-01	858	586.032	529	38.8361
Os03t0686100-01	1580	1307.75	29	0.954059
Os02t0599200-01	1612	1339.75	9	0.289015
Os01t0332900-01	3023	2750.75	2964.96	46.3734
Os01t0332900-02	1810	1537.75	179.468	5.02114
Os08t0234200-01	550	278.924	98	15.1162
Os07t0513600-00	972	699.789	10	0.614799
Os12t0507500-00	614	342.647	110	13.8117
Os12t0459100-00	1467	1194.75	2	0.0720203
Os07t0175900-01	2846	2573.75	30	0.501483
Os08t0114200-01	1782	1509.75	1	0.0284969
Os01t0298301-01	964	691.789	58	3.60707
Os01t0960000-01	792	520.208	138	11.4131
Os03t0712200-01	1753	1480.75	21	0.610154
Os05t0482400-01	1931	1658.75	26	0.674364
Os03t0358100-01	880	607.972	938	66.3774
Os02t0603700-00	1200	927.746	19	0.8811
Os08t0505250-00	521	250.111	16	2.75225
Os08t0112400-01	2737	2464.75	21	0.366562
Os01t0742100-01	1418	1145.75	203	7.62269
Os04t0470150-00	231	36.4171	157	185.479
Os08t0541400-01	1136	863.746	287.915	14.341
Os08t0541400-02	1097	824.746	294.085	15.341
Os01t0597600-01	1515	1242.75	1996	69.1001
Os08t0386125-00	232	36.4641	2	2.35975
Os04t0521300-01	2160	1887.75	206	4.69488
Os11t0275200-01	894	621.935	68	4.70397
Os07t0687300-01	1219	946.746	12	0.545316
Os11t0459600-01	576	304.732	1	0.141183
Os08t0196700-01	927	654.897	142	9.32859
Os03t0749401-00	1812	1539.75	19.5878	0.547314
Os05t0508500-02	682	410.473	3001.55	314.603
Os05t0508500-01	3741	3468.75	147.448	1.82881
Os04t0653200-01	1915	1642.75	264	6.91408
Os04t0276300-00	518	247.121	0	0
Os07t0530300-01	1043	770.746	255	14.2341
Os01t0158000-02	1767	1494.75	238.722	6.87109
Os01t0158000-01	1864	1591.75	131.278	3.54829
Os04t0452650-00	1214	941.746	0	0
Os06t0342500-01	2465	2192.75	391	7.67166
Os05t0250600-00	3219	2946.75	1	0.0146002
Os06t0667100-01	1418	1145.75	252	9.46265
Os01t0152050-00	3056	2783.75	0	0
Os06t0286228-01	923	650.897	5	0.33049
Os02t0605600-01	1610	1337.75	613	19.7146
Os02t0186950-00	587	315.713	1.64705	0.224448
Os10t0360800-00	3261	2988.75	4.61732	0.0664664
Os04t0121200-00	687	415.432	0	0
Os09t0408933-00	549	277.952	0	0
Os08t0500600-01	1787	1514.75	5	0.142014
Os08t0189900-01	867	595.008	2	0.144613
Os01t0182400-01	2034	1761.75	158	3.85847
Os05t0398800-01	2004	1731.75	15	0.372656
Os04t0678800-02	1324	1051.75	0	0
Os04t0678800-01	1348	1075.75	162	6.47897
Os03t0426350-00	946	673.857	1229.19	78.4788
Os06t0474200-01	1325	1052.75	344	14.0584
Os03t0308600-01	959	686.789	18	1.12759
Os08t0177300-01	4177	3904.75	89	0.980614
Os08t0177300-03	2389	2116.75	751	15.2641
Os08t0177300-02	3205	2932.75	0	0
Os12t0162500-01	1302	1029.75	868	36.2652
Os08t0195650-00	870	597.996	1	0.0719453
Os02t0733400-00	665	393.537	8	0.874591
Os10t0524900-00	1572	1299.75	0	0
Os12t0559400-01	3606	3333.75	0	0
Os11t0610650-00	627	355.62	60.8649	7.36346
Os08t0430000-02	2091	1818.75	0	0
Os08t0430000-01	5227	4954.75	820.643	7.1258
Os05t0435700-01	959	686.789	62	3.88391
Os01t0707300-02	2299	2026.75	41.1707	0.873955
Os01t0707300-01	1092	819.746	1849.83	97.0852
Os02t0543200-01	1786	1513.75	2	0.0568431
Os09t0493500-01	2231	1958.75	74.8165	1.64331
Os09t0493500-02	2835	2562.75	85.1835	1.43005
Os07t0593200-01	2138	1865.75	2.12247	0.048943
Os07t0593200-02	791	519.208	13.8775	1.14993
Os10t0550400-01	1447	1174.75	2	0.0732465
Os03t0199050-00	1403	1130.75	7.6673	0.291728
Os04t0593200-01	1323	1050.75	0	0
Os06t0360300-01	1139	866.746	1215.44	60.3315
Os06t0360300-02	930	657.897	0	0
Os03t0641700-02	1470	1197.75	1372.71	49.3077
Os03t0641700-01	687	415.432	130.289	13.4931
Os06t0727950-00	1737	1464.75	0	0
Os12t0207200-01	1185	912.746	44	2.07397
Os04t0607500-01	1669	1396.75	23.1376	0.712692
Os04t0607500-02	2194	1921.75	39.3035	0.879907
Os10t0462200-01	724	452.363	174	16.5487
Os05t0471000-01	2560	2287.75	367.297	6.90733
Os07t0549700-01	1762	1489.75	976	28.1863
Os05t0360900-00	597	325.694	1	0.132096
Os09t0491788-01	1341	1068.75	181	7.28626
Os12t0230133-01	1576	1303.75	10	0.329995
Os10t0522500-02	921	648.897	35.9605	2.38424
Os10t0522500-01	3061	2788.75	78.0395	1.20394
Os10t0331400-00	555	283.89	4	0.606193
Os04t0532100-01	1244	971.746	24	1.06257
Os03t0337200-01	2338	2065.75	21.8925	0.455951
Os03t0337200-02	2108	1835.75	433.706	10.1645
Os03t0337200-03	1993	1720.75	76.4012	1.91022
Os01t0511600-02	422	152.93	21.2314	5.97293
Os01t0511600-01	2715	2442.75	572.748	10.0876
Os11t0124900-01	2799	2526.75	8	0.136216
Os09t0571033-01	922	649.897	3	0.198599
Os12t0111400-01	585	313.713	0	0
Os08t0461700-01	1551	1278.75	27	0.908406
Os10t0123900-00	856	584.032	0	0
Os09t0397300-01	4112	3839.75	553	6.19617
Os12t0485600-01	2031	1758.75	6	0.146774
Os07t0236700-01	1532	1259.75	188	6.4206
Os11t0137050-00	1820	1547.75	0	0
Os03t0431100-01	665	393.537	2418	264.345
Os09t0495200-01	1231	958.746	43	1.92959
Os11t0446000-01	2133	1860.75	7.84355	0.181354
Os11t0446000-02	1898	1625.75	51.1565	1.35378
Os09t0565400-02	354	93.6326	9.00132	4.13599
Os09t0565400-01	2177	1904.75	772.999	17.4599
Os06t0199200-04	2139	1866.75	1036.86	23.8965
Os06t0199200-01	2400	2127.75	0	0
Os06t0199200-03	2519	2246.75	527.641	10.1038
Os06t0199200-05	3176	2903.75	17.4911	0.259155
Os06t0199200-06	1094	821.746	3619.01	189.475
Os02t0762300-01	1532	1259.75	404	13.7975
Os06t0575400-01	2671	2398.75	2	0.0358713
Os02t0640000-01	827	555.089	1	0.0775065
Os08t0538200-01	969	696.789	6	0.370468
Os07t0568300-02	2596	2323.75	409.32	7.57835
Os07t0568300-01	2673	2400.75	107.68	1.9297
Os11t0672400-00	2682	2409.75	8	0.14283
Os08t0158500-01	1568	1295.75	0	0
Os08t0158500-02	1570	1297.75	373	12.3657
Os03t0617500-01	2157	1884.75	37	0.844597
Os03t0617500-02	1940	1667.75	0	0
Os09t0559050-00	1535	1262.75	21	0.715491
Os09t0567201-00	1034	761.746	8	0.451836
Os03t0181400-01	1911	1638.75	1	0.0262536
Os04t0553401-00	312	65.6419	0	0
Os03t0199800-00	699	427.398	0	0
Os07t0656400-01	2575	2302.75	45	0.840751
Os02t0237801-01	3715	3442.75	3.41249	0.0426449
Os04t0453233-00	1519	1246.75	18.3341	0.632678
Os01t0833500-01	1996	1723.75	0	0
Os06t0126400-00	372	107.114	0	0
Os09t0383400-01	2643	2370.75	141	2.55879
Os11t0707800-01	1263	990.746	150	6.51373
Os01t0957900-01	4073	3800.75	261	2.95442
Os04t0432400-01	2121	1848.75	945.194	21.996
Os04t0432400-02	938	665.884	280.806	18.143
Os07t0453132-01	701	429.398	4	0.400775
Os03t0202001-01	1347	1074.75	62	2.48191
Os01t0918400-00	890	617.935	12	0.835486
Os06t0320900-00	513	242.16	81.2664	14.4381
Os07t0632000-01	1162	889.746	10	0.483543
Os12t0566000-03	1130	857.746	23.7227	1.18989
Os12t0566000-01	1719	1446.75	2.03888	0.0606318
Os12t0566000-02	2784	2511.75	24.2384	0.415173
Os04t0388500-01	3631	3358.75	932	11.9382
Os01t0221500-01	2143	1870.75	1398	32.1509
Os02t0528100-01	905	632.923	2.39481	0.162787
Os02t0528100-02	1951	1678.75	1.60519	0.0411379
Os01t0606400-01	2378	2105.75	107	2.18614
Os04t0497300-00	566	294.804	3	0.437814
Os11t0166100-01	1572	1299.75	12	0.397213
Os01t0332100-01	2482	2209.75	4836.43	94.1636
Os01t0332100-02	1228	955.746	5132.28	231.03
Os04t0629000-01	1699	1426.75	31.2482	0.94228
Os04t0629000-03	2266	1993.75	207.625	4.48034
Os04t0629000-02	1115	842.746	220.127	11.2377
Os01t0760701-00	993	720.761	0	0
Os01t0872400-01	2252	1979.75	77.4264	1.6826
Os02t0550300-00	1328	1055.75	107	4.36039
Os11t0517350-00	292	54.3904	2	1.58201
Os01t0292700-01	1027	754.746	159	9.06352
Os01t0278050-00	649	377.576	3	0.341836
Os11t0579900-01	2844	2571.75	1	0.0167291
Os03t0235700-01	1976	1703.75	10	0.25252
Os01t0823600-01	711	439.372	3399	332.828
Os05t0317200-01	2747	2474.75	670	11.6478
Os09t0456800-01	1565	1292.75	1261.37	41.9786
Os08t0520200-01	1395	1122.75	291	11.151
Os02t0815900-02	2632	2359.75	41.789	0.7619
Os02t0815900-01	3100	2827.75	30.211	0.459648
Os07t0429700-01	644	372.583	7	0.808305
Os07t0232300-01	833	561.078	80	6.13434
Os10t0539650-01	928	655.897	348.829	22.8811
Os09t0550150-00	456	186.041	0	0
Os11t0531700-02	939	666.871	51.5866	3.3281
Os11t0531700-01	1096	823.746	232.691	12.1531
Os03t0106400-01	1472	1199.75	4	0.14344
Os11t0608300-01	1791	1518.75	11	0.311608
Os07t0620700-01	2780	2507.75	67.5587	1.15904
Os07t0543600-00	1067	794.746	0	0
Os07t0563600-01	3352	3079.75	97	1.35506
Os08t0104900-02	1589	1316.75	132.553	4.331
Os08t0104900-01	1694	1421.75	46.4469	1.40552
Os10t0533100-01	951	678.817	10134.7	642.334
Os11t0131300-00	1179	906.746	34	1.61322
Os08t0535700-00	1270	997.746	38	1.63857
Os06t0681700-01	1973	1700.75	276	6.98185
Os01t0924933-02	1314	1041.75	0	0
Os01t0924933-01	1586	1313.75	0	0
Os12t0182900-00	2470	2197.75	126.125	2.46901
Os02t0795300-01	1606	1333.75	0	0
Os02t0795300-02	1965	1692.75	1004.4	25.528
Os07t0243150-01	499	228.306	768	144.726
Os12t0634800-01	1168	895.746	29	1.39288
Os03t0307800-01	2978	2705.75	366	5.81962
Os09t0361300-01	816	544.155	275	21.7426
Os02t0195600-02	991	718.761	1570.2	93.9881
Os02t0195600-01	999	726.746	94.7954	5.61184
Os07t0422000-01	709	437.372	372	36.5926
Os09t0406100-00	787	515.218	0	0
Os05t0504800-01	3663	3390.75	113.749	1.44328
Os01t0752600-01	2544	2271.75	87	1.64763
Os01t0371400-00	600	328.681	6	0.785375
Os01t0172200-01	2863	2590.75	101	1.67725
Os01t0771300-01	597	325.694	197	26.023
Os11t0526200-01	857	585.032	340	25.0035
Os04t0524136-00	707	435.372	6	0.592914
Os10t0556500-01	2374	2101.75	33	0.675514
Os09t0306566-00	1008	735.746	7	0.409327
Os02t0731600-01	523	252.106	3029	516.912
Os10t0488800-02	2490	2217.75	566.428	10.9884
Os10t0488800-01	3225	2952.75	132.572	1.93165
Os01t0106500-01	964	691.789	572	35.5732
Os02t0294700-01	2809	2536.75	190.687	3.23403
Os06t0102700-01	2170	1897.75	956.883	21.6931
Os04t0546300-01	2936	2663.75	142	2.29349
Os07t0178700-01	946	673.857	77.0623	4.92011
Os07t0589200-00	2170	1897.75	1	0.0226706
Os03t0245901-00	407	138.534	0	0
Os03t0163150-00	2405	2132.75	0	0
Os06t0111500-02	1524	1251.75	757.752	26.0442
Os06t0111500-01	1757	1484.75	1185.25	34.3446
Os02t0783050-00	1008	735.746	0	0
Os07t0174900-00	796	524.197	1	0.0820741
Os11t0150100-01	1761	1488.75	961.482	27.7857
Os11t0150100-02	1713	1440.75	1044.52	31.191
Os07t0657400-01	2011	1738.75	1294.78	32.0377
Os08t0509450-00	1312	1039.75	3.8932	0.161094
Os06t0168000-01	1226	953.746	97	4.37562
Os03t0262000-01	1999	1726.75	2	0.0498313
Os08t0395500-01	1190	917.746	33	1.54701
Os01t0235632-00	2592	2319.75	41.9953	0.778862
Os04t0665400-01	1470	1197.75	176.357	6.33473
Os04t0665400-02	1446	1173.75	0	0
Os04t0665400-03	567	295.78	8.64312	1.25719
Os01t0681200-01	2545	2272.75	13.0618	0.247259
Os01t0681200-02	2371	2098.75	70.9382	1.45419
Os05t0521700-01	2968	2695.75	2	0.0319192
Os12t0152800-01	2842	2569.75	65.2046	1.09166
Os12t0152800-02	1501	1228.75	4.64641	0.162688
Os12t0152800-03	1575	1302.75	70.6248	2.33238
Os09t0567600-01	1859	1586.75	0	0
Os11t0691500-00	918	645.897	52.4324	3.4925
Os06t0524700-01	1379	1106.75	0	0
Os07t0296000-02	3864	3591.75	18.7097	0.22411
Os07t0296000-01	3851	3578.75	83.2101	1.00034
Os12t0426750-01	3119	2846.75	6	0.0906783
Os09t0278000-00	558	286.85	1	0.149984
Os01t0207500-01	2040	1767.75	5	0.121689
Os01t0154950-01	2340	2067.75	40.0617	0.833553
Os09t0562200-00	544	272.99	7.01489	1.10554
Os12t0123500-01	1704	1431.75	285.487	8.57869
Os03t0327700-01	867	595.008	181	13.0875
Os09t0297800-01	848	576.055	0	0
Os05t0500700-00	912	639.923	20	1.34463
Os09t0427300-01	1732	1459.75	486.573	14.3407
Os09t0247500-01	681	409.473	3	0.315208
Os08t0493100-02	1610	1337.75	0	0
Os08t0493100-01	1915	1642.75	0	0
Os02t0275100-01	1186	913.746	221	10.4056
